p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.00215456969307426	-0.136555310556808	0.308	0.46	1	Rrp8	Tpex
0.0021786975620013	-0.140028940983293	0.327	0.464	1	Gm45716	Tpex
0.00221006510754984	-0.132187607547217	0.413	0.558	1	Gapvd1	Tpex
0.00221237897755724	-0.248036098491098	0.587	0.702	1	Cd44	Tpex
0.00226163916441908	-0.208789505254057	0.529	0.668	1	Ifrd1	Tpex
0.00226412785383706	-0.187223405471356	0.692	0.811	1	Tgoln1	Tpex
0.00228477651268756	-0.192817003355321	0.707	0.819	1	Sod1	Tpex
0.00229868070218822	-0.135516565138888	0.591	0.762	1	Zyx	Tpex
0.00232600838308242	-0.237586153820429	0.413	0.551	1	Gpd2	Tpex
0.00237052994024639	0.196902245496307	0.885	0.826	1	Cacybp	Tpex
0.00237732709932245	0.0949285829076647	1	0.996	1	Rps13	Tpex
0.00237834568833449	-0.163188626301654	0.837	0.898	1	Canx	Tpex
0.00238804307126183	0.123821632029743	1	1	1	Rpl35	Tpex
0.00239824596693951	0.195411071649621	0.966	0.962	1	Ctsw	Tpex
0.00242252111528928	-0.131395584184345	0.38	0.532	1	Pan3	Tpex
0.00244071568439643	-0.123280691361005	0.279	0.442	1	Sp4	Tpex
0.00244474689445858	-0.0870808801876052	0.389	0.547	1	Zfp451	Tpex
0.00246449384401598	-0.146582972342273	0.341	0.479	1	Gm38126	Tpex
0.00247586313808577	-0.181946576284183	0.774	0.879	1	Hspa4	Tpex
0.00248209822440438	-0.18269627078933	0.731	0.845	1	Bnip3l	Tpex
0.00249171228716405	-0.240672659502176	0.462	0.6	1	Nfkbib	Tpex
0.00252745740692145	-0.0953364947582083	0.279	0.438	1	2610001J05Rik	Tpex
0.00253518466810222	-0.166258811107384	0.702	0.77	1	Copb2	Tpex
0.00253543069690491	-0.142624234222809	0.447	0.6	1	Smu1	Tpex
0.00254664706285185	-0.170274868942426	0.452	0.615	1	Hivep1	Tpex
0.00255644354328713	-0.160318267203582	0.466	0.619	1	Rexo1	Tpex
0.00256340305526762	0.154872140910936	0.375	0.279	1	Tbce	Tpex
0.00256843866957758	-0.100086219795125	0.207	0.343	1	Mtif3	Tpex
0.00258141373378496	-0.150384002947948	0.827	0.898	1	Sms	Tpex
0.00262309503495149	0.666211202396139	0.462	0.336	1	Ifit3	Tpex
0.00262409566486236	0.254807398418324	0.736	0.698	1	Evl	Tpex
0.00264433245887533	-0.163906761347114	0.524	0.694	1	Ppp3cb	Tpex
0.00265468290695403	-0.0813103028561656	0.245	0.381	1	Alad	Tpex
0.00270988185641289	-0.124667231965961	0.25	0.392	1	Hmgcs1	Tpex
0.00271565179479793	-0.171206532493262	0.601	0.732	1	Rbl2	Tpex
0.00271926351467666	-0.120451540154407	0.341	0.487	1	Map4k1	Tpex
0.00272197474446945	-0.219716072460838	0.51	0.63	1	Rest	Tpex
0.00272478273357066	0.209898768132326	1	1	1	Malat1	Tpex
0.00272781242923004	0.102928067621725	1	1	1	Rps11	Tpex
0.00273127277940517	-0.205552049798085	0.442	0.57	1	Taok1	Tpex
0.00273184714546703	-0.111398486615808	0.183	0.306	1	E530011L22Rik	Tpex
0.00277507922130304	-0.152174317530358	0.856	0.921	1	Psmb6	Tpex
0.00279592298552407	-0.102906955998771	0.255	0.4	1	Golga5	Tpex
0.00280186348853238	-0.189085525829022	0.312	0.449	1	Herpud1	Tpex
0.00280201627550084	-0.241753834224878	0.659	0.785	1	Zc3h13	Tpex
0.00280458096711061	0.216167518951974	1	1	1	Ms4a4b	Tpex
0.00284695864319493	-0.218039537446072	0.889	0.94	1	Hnrnpa1	Tpex
0.00291664372242035	-0.168293961080726	0.49	0.623	1	Rad21	Tpex
0.00291757652875158	-0.166355901507464	0.207	0.317	1	N6amt1	Tpex
0.00293401926954262	-0.0938394003881662	0.274	0.442	1	Caap1	Tpex
0.00298057515843934	-0.125161996941989	0.293	0.453	1	Ccdc186	Tpex
0.00299478016332042	-0.105093019777481	0.188	0.317	1	Cox10	Tpex
0.00300848174731941	-0.203630513226613	0.846	0.917	1	Ugcg	Tpex
0.0030438425523265	0.451988566941823	0.938	0.943	1	Bst2	Tpex
0.00306505732862655	-0.0892124152449703	0.26	0.419	1	Nipsnap3b	Tpex
0.00307182792847961	-0.120098079061468	0.231	0.37	1	Sirt1	Tpex
0.00307852312822521	-0.114647303309656	0.212	0.332	1	Mars1	Tpex
0.00308676341256792	-0.111059054504784	0.447	0.619	1	Rps6ka1	Tpex
0.00310438930192847	0.173208850315009	1	1	1	Psmb8	Tpex
0.00311219296793627	-0.10356490397712	0.197	0.317	1	Uba3	Tpex
0.00318200034353725	-0.1077221539872	0.332	0.483	1	Atxn7l3	Tpex
0.00318240664533893	-0.174413401062106	0.255	0.374	1	Lonp1	Tpex
0.00322569047068591	-0.140981146938688	0.332	0.472	1	Pcmtd2	Tpex
0.00323324951318275	-0.266928613853625	0.736	0.834	1	Plscr1	Tpex
0.00324542018389171	-0.123255620435276	0.226	0.351	1	Vps52	Tpex
0.00325431488271107	-0.137489639826479	0.212	0.336	1	Rnf219	Tpex
0.00338115588631444	0.118423406349812	1	1	1	Rps15a	Tpex
0.00338473612460714	-0.176025773326235	0.966	0.992	1	Prrc2c	Tpex
0.00338671232699147	-0.113485852687071	0.212	0.347	1	Klhl9	Tpex
0.00339453780390001	-0.149345946453923	0.952	0.958	1	Sf3b1	Tpex
0.00340967170988325	0.17792254616408	0.471	0.358	1	Ly9	Tpex
0.00341685612920441	-0.480127215135181	0.394	0.509	1	Egr1	Tpex
0.00344644931067123	-0.280208005956765	0.736	0.792	1	Aebp2	Tpex
0.00345124413795364	-0.150221177883304	0.288	0.43	1	Ctso	Tpex
0.00352028781235848	-0.102000197431759	0.332	0.498	1	Rmnd5b	Tpex
0.00352939271038285	-0.162510607283722	0.442	0.596	1	Rps6ka3	Tpex
0.00353348647052892	-0.161244921761041	0.486	0.634	1	Def6	Tpex
0.00353705708560269	-0.14438366593804	0.572	0.698	1	Tm9sf2	Tpex
0.00354444502158841	0.26828876274774	0.538	0.445	1	Irgm1	Tpex
0.00357480192273907	-0.241138592241514	0.721	0.792	1	Sh3bgrl	Tpex
0.00361654080577627	-0.18232505982169	0.971	0.97	1	Cst7	Tpex
0.00362973823269168	-0.109258086229369	0.413	0.57	1	Mga	Tpex
0.00363269113757215	0.101148227387651	1	1	1	Naca	Tpex
0.00367036896214076	-0.132394421305206	0.337	0.483	1	Mnat1	Tpex
0.00373032608113073	-0.12865366706765	0.534	0.653	1	Smarcc1	Tpex
0.00377564016060041	-0.182277277285927	0.913	0.947	1	Smarca5	Tpex
0.00381239944005508	-0.138143692109339	0.389	0.54	1	Psd4	Tpex
0.0038227399379498	-0.169110475471144	0.678	0.811	1	Eml4	Tpex
0.00383654520506516	-0.146556219958036	0.697	0.792	1	Bcl10	Tpex
0.0038581281522802	-0.151588965328317	0.538	0.687	1	Vps54	Tpex
0.00389150807211933	-0.0962862512496826	0.226	0.358	1	Serhl	Tpex
0.00389419184942775	-0.118230121392322	0.428	0.581	1	Arrb2	Tpex
0.00389670652717951	-0.117088083372753	0.981	0.974	1	Txn1	Tpex
0.00391414263996017	-0.160140801958912	0.538	0.66	1	Zmiz2	Tpex
0.00391598988416907	-0.104699861958926	0.212	0.351	1	Dapk2	Tpex
0.00394024737608367	-0.199448946261499	0.673	0.77	1	Huwe1	Tpex
0.00394610957133772	-0.133253102055401	0.341	0.487	1	Slc20a1	Tpex
0.00394964600895677	-0.172664087741557	0.428	0.566	1	Creb1	Tpex
0.00395929961219031	-0.0991396727361016	0.298	0.449	1	Washc2	Tpex
0.00396237990588589	-0.11897070863643	0.255	0.385	1	Ykt6	Tpex
0.00399882990252908	-0.10864696419302	1	1	1	Rps18	Tpex
0.00403029653352675	-0.105349679179726	0.322	0.468	1	Iars2	Tpex
0.00407723185087878	-0.173767923802152	0.433	0.574	1	Prpf39	Tpex
0.0040868653904868	-0.146191055909611	0.385	0.536	1	Hcfc1	Tpex
0.00411955737424376	-0.219108808962683	0.957	0.962	1	Eif3c	Tpex
0.0041407575666778	-0.176568524140285	0.553	0.675	1	Phf14	Tpex
0.00415099257416301	-0.205010835326483	0.481	0.611	1	Cep250	Tpex
0.00419361010367321	-0.177187813095204	0.428	0.54	1	Srebf2	Tpex
0.00420716338735457	-0.138545737270443	0.341	0.494	1	Ttc7	Tpex
0.00423316370151251	-0.11920814522836	0.236	0.366	1	C1qtnf6	Tpex
0.00430375277301494	-0.155317514543772	0.88	0.947	1	4930523C07Rik	Tpex
0.00434731504754652	-0.107036290707142	0.197	0.321	1	1700017B05Rik	Tpex
0.00442648723253133	-0.187682372813759	0.827	0.925	1	Anxa6	Tpex
0.00454838934666853	-0.453999108787675	0.572	0.683	1	H1f4	Tpex
0.00455160458131796	-0.130934695833582	0.495	0.604	1	Larp4b	Tpex
0.00457064313071955	-0.198704536766399	0.269	0.389	1	Pcyt1a	Tpex
0.00458893896003744	-0.132581293306891	0.293	0.43	1	9930021J03Rik	Tpex
0.00459702934967296	-0.166936089011942	0.625	0.706	1	Riok3	Tpex
0.00461213752282736	-0.0674350591115878	0.202	0.34	1	Arl8a	Tpex
0.00461260849296631	-0.0876809013007615	0.236	0.366	1	Dhx38	Tpex
0.00461476913130907	-0.0894458101641975	0.221	0.351	1	Ppp1r8	Tpex
0.00464248103667598	-0.136850958434963	0.231	0.351	1	Uhrf1bp1l	Tpex
0.00465078378840903	-0.159643186914975	0.486	0.626	1	Dusp4	Tpex
0.00465216125254287	-0.123756125090943	0.812	0.879	1	Zfp292	Tpex
0.00472558273977923	-0.220802352808677	0.615	0.74	1	Atxn1	Tpex
0.00473084734053363	-0.210860595515057	0.519	0.623	1	P4ha1	Tpex
0.00477255462145676	-0.111378026622067	0.221	0.347	1	Vps35l	Tpex
0.00477970008810913	-0.0881019245229515	0.188	0.306	1	Mfsd1	Tpex
0.00480991792845205	-0.141079869621185	0.495	0.634	1	Snrnp200	Tpex
0.00484089880652455	-0.108557882807064	0.303	0.457	1	Rara	Tpex
0.0048536915694397	-0.171456678873142	0.769	0.857	1	Mrpl54	Tpex
0.00489857669231354	-0.103832420754403	0.25	0.381	1	Btaf1	Tpex
0.00490763390840712	-0.0860285393262779	0.231	0.37	1	Abr	Tpex
0.00491321450447701	-0.176524531022179	0.365	0.491	1	Rcsd1	Tpex
0.00494152164215927	0.133289809320979	1	1	1	Cd3g	Tpex
0.00495953993117816	-0.119101666650987	0.442	0.562	1	Rab11a	Tpex
0.00496499922122631	-0.1085558182676	0.231	0.362	1	Slc38a10	Tpex
0.00498045142372181	-0.100016202085257	0.49	0.649	1	Zc3h7a	Tpex
0.00499041644491055	-0.158179060536838	0.423	0.558	1	Aff4	Tpex
0.00499987037013335	-0.17327914395808	0.591	0.721	1	Sdha	Tpex
0.0049999127608805	-0.181517245682174	0.697	0.826	1	Cfdp1	Tpex
0.00501486418196254	0.000765828248537659	0.99	1	1	mt-Rnr2	Tpex
0.00504742910685807	-0.122944977952672	0.365	0.494	1	Eif1ad	Tpex
0.00516101655562896	0.202927083933568	0.534	0.423	1	Smim27	Tpex
0.00520533971668322	-0.0970109877030572	0.361	0.517	1	Lonp2	Tpex
0.00521682901004744	-0.146976124819521	0.341	0.464	1	Pno1	Tpex
0.00523970940231966	-0.141708752115702	0.298	0.423	1	Cox16	Tpex
0.00538653222573678	-0.142182978621033	0.663	0.781	1	Hnrnph1	Tpex
0.00541914200830537	0.129828396927109	1	1	1	Cd3e	Tpex
0.00542843581007346	-0.145821352681736	0.947	0.962	1	Atp5b	Tpex
0.00544618458587102	0.183037354517668	0.822	0.792	1	Gm11478	Tpex
0.00546956871860418	-0.105315834169928	0.255	0.404	1	0610030E20Rik	Tpex
0.00551311637523914	-0.136888334417473	0.361	0.487	1	Mphosph6	Tpex
0.00553619135616649	-0.151808035131291	0.625	0.758	1	Ddx54	Tpex
0.00556301444208653	-0.103014094647852	0.438	0.592	1	Ergic2	Tpex
0.00556396984144003	-0.126032366877516	0.24	0.37	1	Fbxw11	Tpex
0.00561260336182902	-0.114133096447143	0.413	0.562	1	Riox2	Tpex
0.00567105561504747	-0.109566880701072	0.457	0.634	1	Taf1	Tpex
0.0057242524022922	-0.172164574759921	0.938	0.925	1	Prelid1	Tpex
0.00574616176178314	-0.114890661235177	0.212	0.325	1	Pigs	Tpex
0.00574779525279004	-0.132822286497747	0.332	0.468	1	Mmadhc	Tpex
0.00575931070319291	0.226151767569187	0.76	0.743	1	Taf15	Tpex
0.00576825707061183	0.122376003004999	0.99	0.989	1	Sec61b	Tpex
0.00576939309041027	-0.0914031215010436	0.298	0.445	1	Exoc4	Tpex
0.00578626139792713	-0.126980119589475	1	1	1	Serbp1	Tpex
0.00580426426143552	0.142256254352426	0.837	0.781	1	Pfdn2	Tpex
0.00584450067628293	-0.187868302424141	0.514	0.638	1	Lars	Tpex
0.00591355574269929	-0.171218775545103	0.409	0.536	1	Sertad1	Tpex
0.00601348180020342	-0.150676615689641	0.226	0.336	1	Lat2	Tpex
0.00601630547442549	-0.117815868234746	0.38	0.543	1	Ints6	Tpex
0.00609969015338221	-0.133915259181731	0.519	0.694	1	R3hdm2	Tpex
0.00616611783921024	-0.113619931695642	0.322	0.445	1	Pdcd7	Tpex
0.00617825946504961	-0.124498328886633	0.37	0.506	1	Mllt6	Tpex
0.00621424443439726	-0.101357348172253	0.298	0.423	1	Nup88	Tpex
0.0062393935898497	-0.179603218809056	0.885	0.928	1	Ablim1	Tpex
0.0062554875201989	-0.163228901733704	0.49	0.619	1	Serinc1	Tpex
0.00630401739588127	-0.131723998653154	0.332	0.449	1	Cebpg	Tpex
0.0063419057872509	0.139144517522369	0.447	0.328	1	Tex10	Tpex
0.00635198989962262	-0.173295097903178	0.534	0.668	1	Litaf	Tpex
0.006402042174694	-0.157593764498721	1	1	1	Ddx5	Tpex
0.00644142847771446	-0.110383222577512	0.288	0.419	1	Tmc6	Tpex
0.00647428617595761	-0.123041695521495	0.726	0.819	1	Cul3	Tpex
0.0065087079121105	-0.18865259451025	0.784	0.838	1	Tgfb1	Tpex
0.00654203543830056	-0.0629644122180267	0.274	0.43	1	Gcn1	Tpex
0.00655723734916607	-0.132952747448485	0.288	0.404	1	Fbrs	Tpex
0.00656156126514866	-0.210131490126634	0.562	0.675	1	Golga4	Tpex
0.00656490894066475	-0.108510732080998	0.264	0.385	1	Mfap1a	Tpex
0.00656577559027535	-0.112732879758447	0.216	0.328	1	Shkbp1	Tpex
0.00658238868826475	-0.120380520667283	0.466	0.626	1	Mapkap1	Tpex
0.00659998238706633	-0.0835041553740723	0.202	0.325	1	Snap29	Tpex
0.00663726326503694	-0.216790464668118	0.337	0.449	1	Glipr1	Tpex
0.00667410757725031	-0.21778379718394	0.846	0.868	1	Tpm4	Tpex
0.00668140042803934	-0.135238881095864	0.548	0.694	1	Ilk	Tpex
0.00668496345483884	-0.162778147721584	0.567	0.691	1	Rnf20	Tpex
0.00674529577520586	-0.10606072038878	1	1	1	Rpl3	Tpex
0.00678495533631796	-0.192763640254302	0.942	0.974	1	Wnk1	Tpex
0.00688480896362678	-0.0635773638254944	0.293	0.453	1	Vps13b	Tpex
0.00689136711181465	0.156157304674534	0.995	0.992	1	Ptpn18	Tpex
0.00696100054485381	-0.095073764836332	0.221	0.343	1	Plk2	Tpex
0.00701966811469574	-0.122403820515081	0.418	0.555	1	Hip1r	Tpex
0.00703498765656912	-0.253244650222334	0.428	0.547	1	Uap1	Tpex
0.00707703620119827	-0.159030120620434	0.534	0.649	1	Cnpy2	Tpex
0.00710442525138895	-0.130983440733187	0.221	0.34	1	Phlpp1	Tpex
0.00719338684587494	-0.367308535016717	0.255	0.362	1	Snhg15	Tpex
0.00722663628929107	-0.139609113182492	0.692	0.766	1	Copb1	Tpex
0.00725369322442121	-0.160929824900657	0.625	0.789	1	Eif4g3	Tpex
0.00729231629136348	-0.0904673366697349	0.293	0.438	1	Apex1	Tpex
0.00729280005883834	-0.201689679034463	0.75	0.826	1	Cxcr6	Tpex
0.0073012318310427	0.282002975124755	0.49	0.389	1	Rtp4	Tpex
0.00731152070609538	-0.178638812627149	0.663	0.747	1	Eapp	Tpex
0.00731607605674718	-0.226235591665184	0.692	0.815	1	Snhg1	Tpex
0.00736172287142289	0.166959055427823	1	1	1	Tmsb10	Tpex
0.00738820921977769	-0.0906807353512326	0.293	0.43	1	Phf23	Tpex
0.00747234928974856	-0.122925961692235	0.639	0.751	1	Supt20	Tpex
0.00757429012051883	-0.134634176374603	0.255	0.377	1	Klhdc4	Tpex
0.00757723280338413	-0.105754678278463	0.236	0.358	1	Nfic	Tpex
0.00767252306407002	-0.12064862661714	0.976	0.974	1	Cox7a2l	Tpex
0.00769482132794522	-0.175191705484672	0.37	0.483	1	Lpin2	Tpex
0.00769851755018684	-0.0906429554618737	0.26	0.396	1	Lrrc47	Tpex
0.00775781874179632	-0.167933164225582	0.726	0.819	1	Atp1a1	Tpex
0.0077616542313793	-0.0909329771056057	0.284	0.426	1	Pgrmc1	Tpex
0.00779291931856776	-0.14700510133409	0.293	0.408	1	Pptc7	Tpex
0.00789233055686513	0.135581873176184	1	0.992	1	Pfdn5	Tpex
0.0079118237290342	-0.164256786495693	0.606	0.74	1	Plp2	Tpex
0.00800204876595314	-0.142898486175831	0.942	0.974	1	Srsf5	Tpex
0.0080594776826658	0.153763515016036	0.399	0.313	1	Phb	Tpex
0.00806049014482381	0.261329475634394	0.635	0.562	1	Gm12250	Tpex
0.00806307434438186	0.17619203584308	0.447	0.366	1	Acp5	Tpex
0.00806987305088662	-0.153168708505405	0.74	0.834	1	Efhd2	Tpex
0.00809288568507341	0.0920548636055214	1	1	1	Rpl11	Tpex
0.00811841704685883	-0.103499628259023	0.375	0.54	1	Atraid	Tpex
0.00816914785691692	-0.146135718208441	0.404	0.543	1	Lrch1	Tpex
0.00819565134359232	-0.113539298022866	0.457	0.615	1	Commd2	Tpex
0.00820371323396837	-0.173569790584471	0.317	0.438	1	Crybg3	Tpex
0.00822767982643716	-0.0802721116619543	0.216	0.336	1	Agps	Tpex
0.00825051962199023	-0.239916733354127	0.534	0.634	1	Gars	Tpex
0.00826116401755235	-0.19424449314649	0.577	0.702	1	Tmem71	Tpex
0.0084822345291308	0.0874465016201373	0.986	0.989	1	Sumo2	Tpex
0.00850116392927651	-0.124520788963108	0.409	0.525	1	Snapc1	Tpex
0.00851168370567195	-0.150988979947661	0.582	0.713	1	Mea1	Tpex
0.00852090730104529	-0.122243419755931	0.269	0.408	1	Hexim1	Tpex
0.00868607618619545	-0.129858967584659	0.918	0.917	1	Tmed9	Tpex
0.00868822247020034	-0.1293450719542	0.428	0.566	1	Dgkd	Tpex
0.0087752328394274	-0.123562936365658	0.548	0.683	1	Cdc40	Tpex
0.00881191364469434	-0.162270487596427	0.88	0.958	1	Capzb	Tpex
0.00888435982012108	-0.0704229843839758	0.351	0.498	1	Senp5	Tpex
0.00890690244469302	-0.119315487655308	0.452	0.592	1	Ppp1r2	Tpex
0.00901918819170946	-0.0625976330593236	0.216	0.343	1	Ctdsp1	Tpex
0.00903996966198861	-0.129756309584129	0.548	0.672	1	Rps23-ps1	Tpex
0.00904369902157872	-0.1958066237128	0.678	0.766	1	Trappc4	Tpex
0.00906055641282819	-0.0870354658928593	0.197	0.309	1	Clp1	Tpex
0.00906640184502801	0.1290868261557	1	1	1	Pfn1	Tpex
0.00907542452595926	-0.179911947351395	0.899	0.936	1	Tm9sf3	Tpex
0.00912901127729583	-0.14471941752936	0.837	0.921	1	Csde1	Tpex
0.00913630547454481	-0.145551959696355	0.308	0.415	1	mt-Nd6	Tpex
0.00925656096553508	-0.158317256832549	0.976	0.989	1	Tpr	Tpex
0.00936160041275048	-0.156848887381419	0.438	0.555	1	Myo1g	Tpex
0.00938607426660272	-0.0876858932266769	0.399	0.536	1	Dnlz	Tpex
0.00938636821261775	-0.195436407063144	0.442	0.54	1	Tnip1	Tpex
0.00941967878282663	-0.0584191368737238	0.245	0.381	1	Gm4332	Tpex
0.00945947584402365	-0.104016710525301	0.462	0.589	1	Far1	Tpex
0.00949205242570014	-0.12417659782533	0.24	0.355	1	Brox	Tpex
0.00949743308585434	-0.112686238798921	0.394	0.528	1	Rps10-ps2	Tpex
0.00956168613035728	-0.128205892934057	0.894	0.936	1	Cops9	Tpex
0.00960347925597669	-0.0761690497221291	0.332	0.468	1	Sertad2	Tpex
0.00960412442767593	-0.15683350948691	0.438	0.536	1	1110059G10Rik	Tpex
0.00960623520004562	-0.161113036762791	0.409	0.525	1	Cyth1	Tpex
0.00963313132378689	0.174569757175896	0.37	0.275	1	Ripor2	Tpex
0.00963702261755577	-0.110324387776421	0.245	0.358	1	Fam160b1	Tpex
0.00965567614698642	-0.132304524295801	0.346	0.464	1	Scyl2	Tpex
0.00971067174935859	-0.0787053611025828	0.284	0.426	1	Tspyl1	Tpex
0.00972271270922166	-0.163968736704792	0.51	0.638	1	Nvl	Tpex
0.00974497731452862	-0.106264514758158	0.514	0.649	1	Gtf3a	Tpex
0.00974721456447959	-0.0368310042768453	0.183	0.306	1	F2r	Tpex
0.00979060243494531	-0.122676091210328	0.231	0.34	1	Phlda1	Tpex
0.00979120157423491	-0.12611738487829	0.418	0.547	1	Tank	Tpex
0.00984385992449118	0.143764202768681	0.947	0.947	1	Atp5g3	Tpex
0.00996345194966685	-0.158128714082385	0.625	0.721	1	Zfp106	Tpex
0.00999356806176576	-0.113738992948844	0.394	0.54	1	Hnrnph2	Tpex
0.0100720045310929	-0.114560600074185	0.418	0.558	1	Rapgef1	Tpex
0.0101118683325409	-0.110980615450409	0.341	0.468	1	Cep162	Tpex
0.010145537152603	-0.104362220827145	0.303	0.426	1	Zbtb11	Tpex
0.0101777975618781	-0.152136390187351	0.639	0.8	1	Lcp2	Tpex
0.0102659928282954	-0.103633687773009	0.49	0.675	1	Pbxip1	Tpex
0.0102802346018569	-0.081688473604353	0.226	0.343	1	Ercc1	Tpex
0.010315995805522	-0.0925541709703612	0.216	0.325	1	Tmem245	Tpex
0.0103333721278254	-0.168969444234432	0.442	0.543	1	Nop14	Tpex
0.0104012344729232	-0.150580237453129	0.885	0.94	1	Sugt1	Tpex
0.0104174815813114	-0.0695435389865677	0.231	0.355	1	Cherp	Tpex
0.0104598941610845	-0.0887958462287862	0.322	0.46	1	Msl2	Tpex
0.0104945913633057	-0.0314392328371996	0.188	0.306	1	Zfpl1	Tpex
0.0105592745512224	-0.15205187586755	0.361	0.483	1	Cd80	Tpex
0.0105804900897441	-0.0524602074931989	0.202	0.321	1	Dnajc30	Tpex
0.0105992084844391	-0.121516570414459	0.24	0.351	1	Fkbp15	Tpex
0.0106028960584577	-0.125056442196305	0.389	0.528	1	Map7d1	Tpex
0.0106100077636204	-0.105895202801192	0.298	0.415	1	Rev3l	Tpex
0.0107839233839844	-0.161578878408233	0.385	0.502	1	Wsb1	Tpex
0.010822697091176	-0.13960336073437	0.587	0.709	1	Hip1	Tpex
0.0109143430558907	-0.109812017434434	0.269	0.381	1	Elp5	Tpex
0.010922278242568	-0.0982586367392528	0.202	0.306	1	Hipk3	Tpex
0.0109615896704321	-0.106742806852386	0.394	0.532	1	Plekhb2	Tpex
0.0109657852894228	0.135854861169662	0.938	0.936	1	Tbca	Tpex
0.0109979534814132	-0.111331587349178	0.361	0.498	1	Tor1a	Tpex
0.0111241769461718	-0.242461977943697	0.365	0.491	1	Zbtb32	Tpex
0.0111631825426678	-0.121882566990531	0.264	0.377	1	Smim3	Tpex
0.011195802881341	-0.145110255943686	0.5	0.623	1	Lyst	Tpex
0.0112146077070629	0.137378550429073	0.389	0.298	1	Ift27	Tpex
0.0112310282472535	-0.144571885758108	0.538	0.664	1	Camk4	Tpex
0.0112478384993696	0.205248751889677	0.596	0.521	1	Sinhcaf	Tpex
0.0113066612049369	-0.114976780293492	0.337	0.464	1	Chsy1	Tpex
0.0113067905236459	-0.138005016056041	0.418	0.551	1	Lrrfip2	Tpex
0.0113536892503444	-0.260234452139455	0.933	0.936	1	Pgk1	Tpex
0.0114984012002631	0.18577469396942	0.308	0.211	1	Gm30054	Tpex
0.0115052289860035	-0.0994045888488636	0.308	0.438	1	Xlr4a	Tpex
0.0115910597084124	0.157742200700258	0.793	0.74	1	Xaf1	Tpex
0.0116377231868496	0.165486648749408	0.808	0.743	1	Trbv12-1	Tpex
0.011666065917511	-0.063425603777674	0.207	0.332	1	Gpr108	Tpex
0.0116850974572861	-0.0961839228507397	0.221	0.332	1	Tubgcp3	Tpex
0.0117123310799761	-0.067466197961886	0.236	0.351	1	Scaf1	Tpex
0.0117459868496961	-0.0923646898865924	0.312	0.449	1	Chm	Tpex
0.0117488178656236	-0.0700123551773544	0.25	0.377	1	Adam17	Tpex
0.0117649885263698	-0.141168556412217	0.894	0.962	1	Macroh2a1	Tpex
0.0117669465310409	-0.151355225242019	0.293	0.392	1	Gldc	Tpex
0.0118075193675284	-0.157858284509079	0.399	0.506	1	Smarcc2	Tpex
0.0118223481725492	-0.16531692095751	0.76	0.875	1	Eif2s1	Tpex
0.0118774114926906	-0.0617904477898122	0.226	0.347	1	Traf4	Tpex
0.011899165564707	0.149711045008067	0.471	0.332	1	Tcf7	Tpex
0.0120983159804127	-0.119163787051734	0.88	0.947	1	Sfpq	Tpex
0.0121191395117078	-0.109677365110804	0.394	0.54	1	Aplp2	Tpex
0.012216068308725	-0.120366579940911	0.409	0.551	1	Eipr1	Tpex
0.012270802244115	-0.0739043601052409	0.385	0.543	1	Nus1	Tpex
0.0122908877785238	-0.124216792137909	0.452	0.555	1	Ccdc107	Tpex
0.0123082456168188	-0.165512516571344	0.774	0.826	1	Eprs	Tpex
0.0123579532650822	-0.111287247340802	0.399	0.525	1	Clip1	Tpex
0.0123762277319757	0.159530947537286	0.952	0.955	1	Slc25a5	Tpex
0.0124529833804907	-0.115518744719146	0.51	0.634	1	Ccdc88c	Tpex
0.0124689814861242	0.147274489500766	0.572	0.498	1	Lsm3	Tpex
0.0124740294965023	-0.155834456274972	0.894	0.962	1	Rwdd1	Tpex
0.0125152748049215	-0.138846172159883	0.702	0.766	1	Hnrnpul1	Tpex
0.0125536146188859	-0.0585617775215237	0.188	0.302	1	Abcd3	Tpex
0.0125582002191923	-0.0660276605573043	0.226	0.34	1	Aga	Tpex
0.0126310759064592	-0.30293404025255	0.668	0.732	1	Rel	Tpex
0.0126449362586083	-0.0867351685043608	0.505	0.615	1	Copz1	Tpex
