p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.870786156741098	-0.00758650480333756	0.57	0.54	1	Commd6	3
0.871621338466686	-0.0165640308195656	0.453	0.438	1	Mplkip	3
0.871740264326362	0.0312787133634172	0.302	0.318	1	Phyh	3
0.87175729428219	-0.00287591284108057	0.421	0.42	1	Ubxn6	3
0.872056160604505	-0.0166717651363083	0.298	0.307	1	Acadm	3
0.872274120796866	-0.0131569078604994	0.549	0.54	1	Pmepa1	3
0.872568970380942	0.0323760251039867	0.493	0.489	1	Riox2	3
0.872745088600308	0.00198335404523897	0.812	0.847	1	Dynlrb1	3
0.87296291096739	-0.0224298634314465	0.328	0.307	1	Prkar2a	3
0.873115796096334	-0.0442953486396828	0.512	0.506	1	Mtrex	3
0.87327889943863	-0.0711978663002437	0.402	0.398	1	Ar	3
0.873343913326391	0.0262094947877767	0.716	0.733	1	Tnfsf10	3
0.873560694564462	-0.0309674982782267	0.405	0.403	1	Sucla2	3
0.87382642786914	0.017758376888678	0.293	0.307	1	Stx7	3
0.87385960314349	0.0199302778538833	0.321	0.335	1	Prkx	3
0.874109069832356	-0.0181102771922586	0.986	0.977	1	Ctsd	3
0.874228953724157	-0.00600518149696883	0.679	0.676	1	Irf9	3
0.875579757631564	-0.0124933955169374	0.66	0.642	1	Csnk1g2	3
0.876149315419156	-0.0615590790796673	0.314	0.295	1	Gm30054	3
0.87616434866116	0.0350104190534433	0.584	0.597	1	Tubb4b	3
0.87618377498058	0.03490524552832	0.488	0.483	1	Hadhb	3
0.876254788162015	0.0205134996245315	0.302	0.301	1	Acd	3
0.877116306789781	0.0274718225458626	0.812	0.807	1	Ndufs7	3
0.877181065364034	-0.016628056572884	0.874	0.841	1	Cytip	3
0.877493355359455	0.0256376062008242	0.542	0.551	1	Pin1	3
0.877551419851848	-0.0217806560343525	0.384	0.369	1	Pggt1b	3
0.878023956772728	0.0220447960717107	0.674	0.636	1	Aebp2	3
0.878308336302788	0.0141371763102336	0.849	0.83	1	Ndufb5	3
0.879731202236606	-0.002378886536679	0.312	0.318	1	Ino80	3
0.87978851625957	0.00688046303427314	0.491	0.5	1	Gramd1a	3
0.87984483421515	0.046168845474202	0.349	0.347	1	Lxn	3
0.879898648860806	-0.00827715187757982	0.549	0.523	1	Adipor1	3
0.87990325033922	-0.0319807968601216	0.488	0.472	1	Ppp1r2	3
0.880092557141137	0.0283718462285092	0.374	0.392	1	Fyttd1	3
0.880113047631806	-0.00292293838237001	0.512	0.5	1	Nosip	3
0.880185207929928	-0.00748383655219809	0.865	0.841	1	Yy1	3
0.880658560952575	0.0346363878017795	0.672	0.67	1	Eif6	3
0.880787893420774	0.00627190717540527	0.414	0.409	1	Cdk5rap3	3
0.881074573010812	-0.0118535657076988	0.872	0.92	1	Snrpd2	3
0.881116630534098	-0.0028546395782012	0.591	0.551	1	Gtpbp4	3
0.883267607974672	-0.0375464329221241	0.591	0.557	1	Elf2	3
0.883324506960179	-0.0307897310938451	0.426	0.415	1	Siva1	3
0.883438525654684	0.00104029816018347	0.395	0.392	1	Slc16a6	3
0.883945993935337	-0.0182905621146197	0.595	0.597	1	Alkbh5	3
0.883984893054788	-0.0125660227039724	0.3	0.301	1	Shprh	3
0.884236583059296	0.0114947593753861	0.437	0.443	1	Nsmce2	3
0.884251702850544	0.0261266311070221	0.342	0.352	1	Ginm1	3
0.884519149507689	0.0122090209152219	0.726	0.756	1	Pcnp	3
0.884531274184839	-0.0488059317555308	0.37	0.369	1	Cpne3	3
0.88457432486955	0.0143353064474783	0.433	0.426	1	Cfap97	3
0.885146570477429	-0.035414006166422	0.379	0.352	1	Trip4	3
0.88634642144791	0.0109319986296461	0.677	0.648	1	Acap1	3
0.886697939335367	-0.0160826927438409	0.435	0.415	1	Pip5k1a	3
0.886798498831536	-0.0414792081979782	0.442	0.426	1	Magt1	3
0.888427939600109	-0.0174858026659032	0.547	0.551	1	4921524J17Rik	3
0.888443654517384	-0.0330796360730524	0.595	0.585	1	Nsd2	3
0.888675377114897	-0.0199599799784318	0.73	0.71	1	Atxn7l3b	3
0.888770977752052	-0.00525361157679027	0.588	0.568	1	Rnf10	3
0.888829204321617	0.0679668236565623	0.988	1	1	Hmgb1	3
0.890077918480383	-0.0392480945358065	0.384	0.381	1	Msantd4	3
0.890162257735954	-0.0270891300601832	0.902	0.847	1	Mrpl30	3
0.89032789307641	-0.0434879443248162	0.402	0.386	1	Cd244a	3
0.891016007806697	0.0112707938791128	0.374	0.375	1	Pan3	3
0.891224184307508	0.0175116441271621	0.916	0.926	1	Cnn2	3
0.891396813406294	0.00695617282743538	0.388	0.386	1	Cyhr1	3
0.891731812557687	-0.0299237569231985	0.451	0.443	1	N4bp1	3
0.892140896782688	0.0950588323288514	0.326	0.335	1	Smc2	3
0.892174044398931	-0.00955166492145249	0.353	0.352	1	Zfp62	3
0.892620143667978	-0.000765057264412117	0.472	0.46	1	Copz1	3
0.892847186853705	0.0369141434133845	0.435	0.42	1	Lman1	3
0.893298385503397	-6.8370371814841e-05	0.484	0.477	1	Polr2a	3
0.89331728751338	-0.0404396123277629	0.474	0.472	1	Sfxn1	3
0.893436620876457	-0.00960946402911211	0.512	0.534	1	Man2b1	3
0.893525426710538	0.0150995195538448	0.749	0.71	1	Ssu72	3
0.894081353467318	0.00472968230799253	0.984	0.994	1	Tma7	3
0.894693586161317	-0.00547254074786396	0.735	0.727	1	Slc9a3r1	3
0.895922320202544	-0.0670428580089798	0.365	0.369	1	H4c3	3
0.896042366520985	0.0483378957862852	0.391	0.415	1	Ddb1	3
0.896500317218917	0.00802239618337131	0.409	0.426	1	Pafah1b2	3
0.896555694552713	-0.0218030380496953	0.295	0.301	1	Tmem11	3
0.896604985269855	0.0201635638577837	0.786	0.784	1	Fmnl1	3
0.897453521134249	-0.018520322528201	0.493	0.472	1	Susd3	3
0.897713388282257	-0.00260176139916957	0.579	0.557	1	Dnm1l	3
0.897784459647371	-0.0163125508195376	0.607	0.574	1	Tent5a	3
0.897949914325354	-0.0159618661388106	0.335	0.33	1	Orc6	3
0.898388829209552	0.0171485060637448	0.316	0.307	1	Rabggtb	3
0.89879768058008	-0.0118254133126936	0.577	0.591	1	Filip1l	3
0.898964922892066	-0.0181612761852959	0.509	0.517	1	Naa50	3
0.899874836446296	0.0108196433923604	0.891	0.881	1	Tm9sf3	3
0.899954521323061	0.00863720570892446	0.642	0.659	1	Chchd1	3
0.900204432071684	0.0060673258096135	0.316	0.318	1	Mrpl10	3
0.900446258122682	0.0310590161357172	0.374	0.381	1	Ing2	3
0.900449771573152	0.00193990688235446	0.751	0.773	1	Cript	3
0.9006432763625	0.11726669225538	0.667	0.648	1	Cct6a	3
0.900826925353985	-0.0367764455028773	0.409	0.403	1	Foxn3	3
0.90111174391291	-0.00929052446484357	0.36	0.352	1	Gsdmd	3
0.901995845191742	0.0131764500992198	0.295	0.307	1	Ankrd54	3
0.902803292778387	-0.019080854724301	0.309	0.307	1	Cebpg	3
0.903141782324892	0.0397001583014377	0.312	0.312	1	Znhit2	3
0.903266647578805	-0.0244858569146894	0.419	0.415	1	Gata3	3
0.903652779738982	0.00972387981154477	0.433	0.443	1	Psmd9	3
0.905229416729155	-0.00160057617607556	0.6	0.608	1	Psmd6	3
0.905427594232089	0.000919994682423098	0.335	0.33	1	Tubgcp2	3
0.906630572418659	-0.021665501009455	0.547	0.523	1	Zc3h14	3
0.90679521406128	-0.0326567227625232	0.744	0.722	1	Sema4a	3
0.906826127842722	-0.0405952475312009	0.391	0.392	1	Ruvbl1	3
0.907107397218187	-0.016590018873022	0.544	0.557	1	Gramd3	3
0.907276455718445	0.0200136876984529	0.342	0.358	1	H2-Q5	3
0.908360467942088	-0.015718163327129	0.323	0.312	1	Sap30bp	3
0.908369896556013	-0.00118197273671028	0.412	0.426	1	Uggt1	3
0.90841793839141	-0.0345693060341595	0.307	0.301	1	Wsb1	3
0.908649696793727	-0.00290313941318665	1	1	1	Rps29	3
0.908937932917826	0.0255821568523959	0.377	0.369	1	Noc2l	3
0.909106916439427	-0.0316341288553954	0.463	0.42	1	Kpnb1	3
0.9098094609171	-0.00438697499129193	0.479	0.466	1	Txnl4a	3
0.910491931989153	-0.00632030278501405	0.581	0.568	1	Mapkapk2	3
0.9107601718617	-0.00899361187717584	0.465	0.455	1	Frmd8	3
0.910786048357523	-0.0177898110565946	0.388	0.364	1	Zfp131	3
0.910930568119029	0.0248173183960123	0.851	0.847	1	Srsf7	3
0.911040498134283	-0.0393546808544785	0.37	0.352	1	Egr1	3
0.91105557184719	0.010164489306433	0.472	0.443	1	Rgs3	3
0.911079778017145	0.00988909858360865	0.686	0.676	1	Ssr1	3
0.911988360738019	0.00479537836030353	0.479	0.483	1	Bcl7b	3
0.913087656378315	0.00312671831167094	0.384	0.386	1	Amfr	3
0.913528335089744	-0.0101353708111611	0.577	0.562	1	Tm6sf1	3
0.914125059124458	0.0104421270677331	0.672	0.699	1	Rexo2	3
0.914926108871181	-0.0280898877971547	0.356	0.347	1	Atxn7l3	3
0.915078568591365	0.108456374014263	0.684	0.705	1	Ifit3	3
0.915149581818877	0.0118953277419144	0.365	0.369	1	Zfp593	3
0.915307600452635	7.6506664755227e-05	0.807	0.864	1	Sf3b5	3
0.915691838700551	-0.0197382023191535	0.453	0.455	1	Plcg1	3
0.915981979043863	0.00134357888636066	0.414	0.415	1	Nxt1	3
0.916817709195628	0.00296777184588687	0.342	0.347	1	Tnpo1	3
0.91728268148003	-0.0458202875996669	0.779	0.756	1	Thrap3	3
0.91786503991854	-0.00309491723632038	0.305	0.307	1	Ilf3	3
0.918081474250887	-0.0293314120653864	0.384	0.381	1	Sacm1l	3
0.918507955505865	0.0126088950136527	0.719	0.727	1	Polr2k	3
0.918729336286138	-0.0170610716750045	0.535	0.494	1	Paxbp1	3
0.919289615909407	-0.00428103626330911	0.312	0.307	1	Abhd16a	3
0.919517430044946	-0.016386597988979	0.816	0.79	1	Hnrnpab	3
0.919582577977573	-0.000385903444477753	0.749	0.756	1	Ppm1g	3
0.919758703220768	0.0163011727762958	0.498	0.511	1	Clns1a	3
0.920046538160938	-0.0240884609493615	0.563	0.562	1	Ube2r2	3
0.92067529863709	0.0772956722597686	0.472	0.494	1	Ero1l	3
0.921332489482977	-0.0427650270099073	0.374	0.364	1	Zfp280d	3
0.921387150971071	-0.0267929838245464	0.37	0.352	1	Ykt6	3
0.921549357683379	0.0131711485077524	0.47	0.46	1	Notch1	3
0.921825931122135	0.00833795498125206	0.323	0.312	1	Esrra	3
0.921857841165135	0.00137054271059878	0.544	0.511	1	Tmx1	3
0.922193336478514	0.0167092787038996	0.507	0.517	1	Becn1	3
0.922283631325263	-0.0275939487952481	0.521	0.517	1	Fbxl14	3
0.92278691730865	-0.0392113090974853	0.458	0.443	1	Fam114a2	3
0.922882900141842	-0.044825078685032	0.612	0.591	1	Gmps	3
0.923123059392373	-0.00322863375237858	0.523	0.534	1	Rassf1	3
0.923534389328824	-0.000626909864976544	0.36	0.364	1	Rnf125	3
0.923840912517959	0.0270610035562564	0.747	0.744	1	Eif4e2	3
0.925436078671573	-0.00566738481824525	0.414	0.409	1	Cyfip1	3
0.925561729152217	0.00242886073719462	0.488	0.483	1	Zfp91.1	3
0.925786479754596	-0.0327187233297981	0.381	0.375	1	Oard1	3
0.926168851252906	-0.0162001005001671	0.853	0.841	1	Tnfrsf18	3
0.926414237543972	0.0159112388742	0.795	0.818	1	Snu13	3
0.926613575540122	-0.00652106842482153	0.388	0.381	1	Bcor	3
0.926699650509316	0.0195664224501253	0.995	1	1	Uqcrh	3
0.927124556452315	-0.00722076361309132	0.349	0.33	1	Hmgn5	3
0.927879450976888	0.00429762542849921	0.902	0.886	1	Ube2b	3
0.928465793528493	0.0359128635736648	0.409	0.409	1	Sdhaf2	3
0.92853932294311	0.0248868112905447	0.828	0.818	1	Drap1	3
0.92879230507272	-0.0363751048898151	0.547	0.517	1	Cdk9	3
0.929095543035024	-0.00748501825820325	0.644	0.631	1	Hcfc1r1	3
0.929436254220877	0.0452489342106626	0.795	0.79	1	Elk3	3
0.930010470051885	0.0549134301087389	0.46	0.449	1	Cebpb	3
0.931303598197603	-0.00747772955831882	0.47	0.466	1	Ankra2	3
0.931431837663585	-0.0280254198898311	0.407	0.398	1	Sec22b	3
0.931768163343562	0.0237642994587961	0.626	0.619	1	Plscr1	3
0.931848394902495	-0.0181681765124744	0.719	0.727	1	Wbp11	3
0.93194195733164	-0.0359302831508928	0.36	0.358	1	Ankrd13a	3
0.932836005524015	0.0147325312034193	0.588	0.585	1	Ube2j2	3
0.933682209263957	-0.0257992689373308	0.305	0.301	1	Zpr1	3
0.93439569133737	0.0222987828321904	0.667	0.659	1	Larp1	3
0.934426619739499	-0.00310462715420495	0.365	0.369	1	Dpf2	3
0.934559490533877	0.00696173581127402	0.43	0.449	1	Tor2a	3
0.934562187433343	-0.00844182705919105	0.874	0.886	1	Fam107b	3
0.934619036855159	-0.0434730665062196	0.374	0.375	1	Cops3	3
0.935821672515244	-0.010084785928083	0.558	0.551	1	Pitpnb	3
0.935845781751953	0.00877210469741385	0.67	0.653	1	Fam104a	3
0.936515525756314	-0.020491980141261	0.421	0.386	1	Dstn	3
0.93699162506525	0.00545697302179249	0.458	0.466	1	Tmem223	3
0.937031894835773	0.000648596432026693	0.321	0.318	1	Gnl2	3
0.937109738195922	-0.00853369170525436	0.342	0.341	1	Herpud1	3
0.937489215527513	0.000799667595848375	0.735	0.733	1	U2af1	3
0.937657633552038	-0.0467996053637703	0.681	0.676	1	Gem	3
0.938231103385991	0.0176607031157049	0.574	0.602	1	U2af2	3
0.938478059361793	-0.00198504271123556	0.947	0.938	1	Anp32a	3
0.938728323948958	-0.00421705267093575	0.412	0.403	1	Ormdl1	3
0.938772397040512	0.00723270761977735	0.714	0.71	1	Hnrnpul2	3
0.939226781503142	-0.0348431867250607	0.791	0.795	1	Gimap9	3
0.939280783571775	-0.0108857069367518	0.414	0.426	1	Phf11a	3
0.93936468501991	0.0083479098020437	0.342	0.347	1	A430005L14Rik	3
0.939906529151891	-0.012020210465161	0.988	0.977	1	Il2rg	3
0.940848294211976	0.0139368847130146	0.309	0.312	1	Pip4k2c	3
0.941302958220959	-0.00143208633422964	0.323	0.318	1	Gopc	3
0.941855503163494	0.0210086689420438	0.67	0.653	1	Kdm2a	3
0.941905175468955	-0.0185513577918024	0.658	0.631	1	Uhrf2	3
0.941990370548744	-0.00794499527616699	0.479	0.483	1	Akap8	3
0.942091033643998	-0.0150765176270098	0.323	0.307	1	Ccdc9	3
0.942115054905504	-0.0150742042133274	0.572	0.54	1	Dnttip2	3
0.942388266035611	0.0318079105789292	0.312	0.324	1	Wdr76	3
0.942527139209219	-0.0227451478860233	0.421	0.438	1	Rnasel	3
0.942565473650263	-0.00555819238896627	0.328	0.324	1	Rfk	3
0.942747886333912	-0.0272576925851404	0.356	0.347	1	Sharpin	3
0.943418821182353	-0.00531810954647882	0.565	0.562	1	Cr1l	3
0.944038056614578	-0.0236091254884419	0.709	0.682	1	Psmd2	3
0.944341489873021	0.014001088804709	0.495	0.494	1	Aco2	3
0.944560477412614	0.00230026977498476	0.393	0.398	1	Dpy19l1	3
0.944640168333171	-0.0130065184771945	0.337	0.341	1	Zgpat	3
0.944696064216342	-0.0744160737400562	0.463	0.449	1	Spop	3
0.944814303954789	-0.02752630577583	0.409	0.381	1	Gnl3	3
0.94483168610563	-0.0221755116244939	0.507	0.506	1	Senp7	3
0.945297280471344	0.0192899775472646	0.421	0.42	1	Nip7	3
0.945998828038299	-0.00670384493545151	0.314	0.312	1	Ubl7	3
0.946063663542017	-0.0405187645270493	0.491	0.472	1	Ctnna1	3
0.946429414298446	-0.0348344495382424	0.319	0.312	1	Ccnc	3
0.946872089635747	0.0120878114632871	0.351	0.364	1	Map4k1	3
0.946986129412665	-0.0154572958723026	0.381	0.375	1	Prkag1	3
0.947003955322264	-0.0168618373382342	0.688	0.676	1	Bin1	3
0.947330108489044	-0.0664260787781581	0.367	0.341	1	Dapp1	3
0.947378621676553	0.0271423083980578	0.365	0.369	1	Pttg1ip	3
0.947452534012231	0.0305190093818384	0.379	0.381	1	Lsg1	3
0.947536820166761	-0.0118955434018971	0.337	0.341	1	Hspa4l	3
0.947721570310452	0.0180502794158586	0.83	0.847	1	Srsf11	3
0.94804224637805	-0.0351359012994137	0.984	0.972	1	Clta	3
0.948542199527471	0.00257688735809114	0.651	0.642	1	Pkp3	3
0.948585107916675	-0.00105272145619678	0.365	0.352	1	Exoc6	3
0.948661711713351	0.0228600744016367	0.751	0.75	1	Lamtor5	3
0.9487753780916	-0.010337435071924	0.405	0.398	1	Dkc1	3
0.948961474371898	-0.000781291552205632	0.77	0.778	1	Med10	3
0.949170420361046	0.0097443850881993	0.677	0.659	1	M6pr	3
0.94925655702323	-0.0355359988673369	0.942	0.92	1	Arhgef1	3
0.949479043360964	0.00205883352286396	0.321	0.33	1	Myef2	3
0.949561450830746	-0.0259505015139819	0.326	0.324	1	Jade1	3
0.950127446544607	-0.0152402068996998	0.321	0.307	1	Ppat	3
0.950235523690984	-0.00288760557110446	0.881	0.869	1	Zc3h15	3
0.950418894011092	0.0238373554233843	0.44	0.443	1	Pdcd1lg2	3
0.950867840380603	0.0377360911877355	0.319	0.33	1	Eif2ak3	3
0.951266898226829	-0.0130543984962705	0.9	0.869	1	Cap1	3
0.952036253187633	-0.00393263232317609	0.574	0.568	1	Ppil4	3
0.952039053190212	0.00377935890223191	0.856	0.852	1	Hnrnpa1	3
0.952107003413588	-0.00419766732462157	0.94	0.938	1	Uqcrb	3
0.952584127760475	-0.0154839206749466	0.384	0.369	1	Jak3	3
0.952596739688838	-0.0130140839877786	0.312	0.312	1	Utp14a	3
0.952916834469468	-0.0185717325686033	0.3	0.295	1	Ap1m1	3
0.953331997487069	-0.0401955306661586	0.449	0.42	1	Hint2	3
0.953546150042421	0.051883985190404	0.447	0.455	1	Ppa1	3
0.953734157402041	0.0600270707499271	0.935	0.932	1	Dek	3
0.953773546385287	-0.0685657691117585	0.665	0.619	1	Fndc3a	3
0.954726017443149	0.0069492574692801	0.64	0.648	1	Higd2a	3
0.955168852920224	-0.00644305819850688	0.412	0.403	1	Eed	3
0.955854336377497	-0.00482551795226227	0.416	0.392	1	Khsrp	3
0.956736506715818	0.0392559081717292	0.765	0.784	1	Stag2	3
0.956995407421709	-0.0110509316112466	0.588	0.557	1	Cisd2	3
0.957108721327516	0.013546207281965	0.64	0.602	1	Ptpn6	3
0.95831288520988	0.00202347951654741	0.377	0.375	1	Atp6v1h	3
0.958519790432098	-0.00500243112430776	0.684	0.653	1	Cd82	3
0.958543865160506	-0.029082570048928	0.5	0.489	1	Nfu1	3
0.959674069599299	0.0305615048746062	0.344	0.352	1	Lzic	3
0.960051717469145	0.00142412347612408	0.381	0.375	1	Mif4gd	3
0.960276438834678	0.0106471478051292	0.344	0.341	1	Dcaf7	3
0.961057904887871	0.00688882674993607	0.481	0.472	1	Mrps7	3
0.961068295429776	-0.0083293418335374	0.412	0.398	1	Eri1	3
0.961328097623206	0.00852665834810273	0.428	0.426	1	Fam168b	3
0.961370230105708	-0.00702680609123141	0.586	0.608	1	Arhgef6	3
0.961869133937706	-0.0191575008829625	0.395	0.392	1	Rb1	3
0.96222354449963	-0.0177697583151541	0.528	0.511	1	Dda1	3
0.962903696762128	-0.000926884210755041	0.998	1	1	Arpc1b	3
0.963061727775367	-0.000745845753445606	0.426	0.42	1	Smim20	3
0.963565723171106	-0.0106706216720165	0.549	0.528	1	Golga7	3
0.963967564217892	0.0476108637130873	0.419	0.438	1	Naa35	3
0.964190840377235	0.00443985579815664	0.563	0.551	1	Eif3b	3
0.965611943495962	0.0162316466848499	0.684	0.682	1	Ola1	3
0.965744515749369	-0.0422885802303714	0.421	0.426	1	Endod1	3
0.966144381163959	-0.000832524528755152	0.47	0.46	1	Timm17b	3
0.966360145084538	-0.00101532770419577	0.933	0.915	1	Cd37	3
0.966538158825215	0.0273693341470411	0.526	0.517	1	Camk2g	3
0.967006846951446	-0.0156104597379175	0.3	0.295	1	Zhx1	3
0.967759594073395	-0.00517399699524534	0.874	0.869	1	Dync1i2	3
0.96797754043566	-0.0856699134948515	0.909	0.858	1	Purb	3
0.968756432418869	-0.00216417698359794	0.416	0.409	1	Mettl26	3
0.96922507811901	-0.0226950190315246	0.453	0.449	1	Nab1	3
0.969947111431971	0.00853532483114539	0.426	0.438	1	Rcsd1	3
0.970231568283918	0.0510762463227542	0.423	0.455	1	Mrpl27	3
0.970580023609174	-0.0292371511438357	0.416	0.409	1	Smyd3	3
0.970703529602998	0.00188692886938668	0.386	0.386	1	Tbc1d15	3
0.970741857872356	-0.0225781570120449	0.672	0.676	1	Pdlim2	3
0.970848741586516	0.0290206951636924	0.984	0.966	1	Actr3	3
0.97132674180383	-0.0228182236238046	0.493	0.483	1	Apopt1	3
0.971479415999479	0.02298530337974	0.453	0.455	1	Kpna3	3
0.972648255668818	-0.0416907668028348	0.537	0.511	1	Add1	3
0.972783415475537	-0.0474953444740338	0.802	0.807	1	Snrnp27	3
0.97299454294251	-0.0134274813301343	0.735	0.682	1	Ube2q1	3
0.973356358300327	0.0136380420093754	0.365	0.375	1	Dhps	3
0.973514634177025	0.00478863884764791	0.444	0.432	1	1110059G10Rik	3
0.974821620421167	0.0276828508705493	0.784	0.835	1	Manf	3
0.975524826137024	0.00279379817752001	0.381	0.386	1	Zfp330	3
0.975897502543358	-0.0336671170678985	0.602	0.551	1	Wbp4	3
0.975940369899059	-0.00587012004865606	0.519	0.5	1	Setd3	3
0.976184080542592	0.057415556566458	0.565	0.574	1	Tuba1a	3
0.976520475037952	-0.0272449441640848	0.328	0.324	1	Ift52	3
0.977012063342429	0.0586811202846307	0.374	0.375	1	Cd274	3
0.97747871273141	-0.01362171131671	0.544	0.534	1	Tmem123	3
0.977706933977799	-0.0120258564262801	0.328	0.318	1	Fbxo11	3
0.978156534418899	-0.00762964086836027	0.374	0.369	1	Golph3	3
0.978212883054339	0.0124898916725394	0.479	0.477	1	Fam92a	3
0.978219216832567	-0.0466457721098955	0.367	0.352	1	Kctd2	3
0.978795548867379	-0.117234803455095	0.947	0.955	1	Samhd1	3
0.979449059939579	-0.00779667745664359	0.677	0.659	1	Entpd1	3
0.979822825155494	0.0369916818769309	0.609	0.614	1	Usf2	3
0.980193902317238	-0.0255854397833766	0.505	0.5	1	Itm2c	3
0.980342140149992	-0.0266958240802416	0.409	0.415	1	Ndufv1	3
0.980426087229216	0.0249050269027764	0.567	0.562	1	Clptm1l	3
0.980517543957963	-0.00948412840602186	0.319	0.318	1	Nfatc2	3
0.980998933937779	-0.00371594169660755	0.374	0.375	1	Malsu1	3
0.981440907893719	-0.0337881073318465	0.33	0.324	1	Seh1l	3
0.982108992227876	-0.0790354134632447	0.763	0.693	1	Nars	3
0.982682614973255	0.0203020734993933	0.44	0.432	1	Trpv2	3
0.982767222998301	0.0120249183866039	0.774	0.756	1	Mrps24	3
0.982806326951176	-0.0136341237899654	0.307	0.312	1	Cep295	3
0.983099899558884	-0.0361401937141035	0.44	0.42	1	Rraga	3
0.984099942006722	0.00846947416696076	0.295	0.301	1	Nup88	3
0.984126708187758	-0.0376630752579856	0.33	0.324	1	Heatr6	3
0.984236954537524	-0.0167485023002452	0.53	0.506	1	Rbm7	3
0.98469454995798	-0.0268913531664692	0.884	0.864	1	Ybx3	3
0.985564740874489	0.025139671762653	0.723	0.705	1	Mpc2	3
0.986210090651337	-0.0196540944700425	0.34	0.335	1	Khdc4	3
0.986376153950515	0.00159784923843803	0.377	0.364	1	Nudt3	3
0.987216381868199	-0.10839249408807	0.447	0.432	1	Slfn5	3
0.987233668748755	-0.0314829594295286	0.567	0.562	1	Il10rb	3
0.9876201424154	0.0209972637062414	0.358	0.352	1	Rrp7a	3
0.987695395276867	0.00509041153635936	0.414	0.42	1	Ice1	3
0.988344190611387	0.0222656572779383	0.819	0.824	1	Zfp706	3
0.989040767433798	-0.025939994406637	0.451	0.438	1	Acads	3
0.989190984817966	0.00695016991658581	0.581	0.574	1	Suds3	3
0.990315090426248	0.0232282516197322	0.716	0.744	1	Tmod3	3
0.990800778159726	0.0311530322404803	0.819	0.847	1	Ifi213	3
0.990823771091283	0.00787929302076784	0.944	0.932	1	Ostf1	3
0.990886436013615	0.0131119699965215	0.574	0.591	1	Derl2	3
0.991367842474475	-0.0187292939781635	0.319	0.318	1	Ndufaf7	3
0.992033650117375	0.00642891230001896	0.849	0.841	1	Dpm3	3
0.992246162138111	-0.0257283499999574	0.337	0.335	1	Kcnab2	3
0.992429274851859	-0.0124287882802053	0.33	0.324	1	Egln2	3
0.992454293081372	0.0142370286554756	0.926	0.926	1	Tomm20	3
0.992458879332894	0.00535070437974738	0.623	0.631	1	Krcc1	3
0.992500598593677	-0.0117286710897214	0.549	0.534	1	Chsy1	3
0.992637131149285	0.010009085791976	0.609	0.602	1	Cyc1	3
0.992698735053776	-0.011612923151229	0.644	0.648	1	Banf1	3
0.993066720859445	0.0109102537849195	0.949	0.915	1	Atp6v1f	3
0.993151976863033	0.0315866030142815	0.365	0.369	1	Cds2	3
0.993261565485946	0.0120678340144531	0.516	0.483	1	Aip	3
0.993393880266237	0.00096620845633355	0.721	0.682	1	Gpr68	3
0.993442089527458	-0.0372443820283861	0.795	0.756	1	Pitpna	3
0.993725949332132	0.017498926311855	0.44	0.455	1	Thumpd1	3
0.995627923059017	0.000293760099941198	0.495	0.489	1	Dmac1	3
