p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.806755769312752	0.00870236839743882	0.423	0.433	1	Eftud2	Tex-Prf1
0.806862054332517	0.019050464221994	0.546	0.565	1	Kdm2b	Tex-Prf1
0.807105390231412	-0.0183682760387581	0.42	0.415	1	Nmd3	Tex-Prf1
0.807496302657443	-0.00672180139279194	0.35	0.366	1	Cxxc1	Tex-Prf1
0.808139735513951	-0.00515989470327355	0.403	0.433	1	Hint2	Tex-Prf1
0.808141839418823	0.00172003282460287	0.443	0.473	1	Drg1	Tex-Prf1
0.808259042534633	0.0113422266696049	0.303	0.321	1	Faah	Tex-Prf1
0.809576775476468	-0.0231609984072773	0.633	0.644	1	Sorl1	Tex-Prf1
0.810046452232644	0.000619551137418517	0.406	0.433	1	Rpf2	Tex-Prf1
0.810326553971919	-0.0039743485198081	0.361	0.384	1	Ruvbl2	Tex-Prf1
0.811258597093572	-0.0166644744402021	0.695	0.705	1	Ndufs8	Tex-Prf1
0.811261321918409	-0.00015922651612299	0.493	0.524	1	Psmg4	Tex-Prf1
0.812190771459615	0.0400574092184869	0.793	0.776	1	Snrpb2	Tex-Prf1
0.812598246752175	0.0196200673443419	1	1	1	Ldha	Tex-Prf1
0.81341761985305	0.0100371836257709	0.403	0.407	1	Sharpin	Tex-Prf1
0.814103472072159	-0.00628478738738458	0.347	0.372	1	Mcmbp	Tex-Prf1
0.814364374792755	-0.0110718068102141	0.513	0.537	1	Gsk3a	Tex-Prf1
0.81459104564751	-0.00763256425264458	0.507	0.529	1	Synrg	Tex-Prf1
0.814676537335682	0.0119958363143431	0.434	0.458	1	Nt5c3b	Tex-Prf1
0.814923417541597	-0.0137755557804246	0.644	0.626	1	Chd3	Tex-Prf1
0.815171620834836	-0.0128462896292093	0.353	0.359	1	Tank	Tex-Prf1
0.815272032175936	-0.017169128304989	0.591	0.611	1	Phax	Tex-Prf1
0.815563896057617	0.00320672048499882	0.504	0.532	1	Sap30l	Tex-Prf1
0.815778477886966	0.0199320891634308	0.384	0.405	1	Isca1	Tex-Prf1
0.816133908720136	0.0117047857066937	0.443	0.445	1	Rap2c	Tex-Prf1
0.816465118551108	-0.00817881351335825	0.796	0.763	1	Os9	Tex-Prf1
0.816646842161136	-0.0163212064243834	0.734	0.733	1	Dnajc3	Tex-Prf1
0.81696063423112	0.0110948061392414	0.457	0.496	1	Ufsp2	Tex-Prf1
0.817480083396849	0.0196692368525262	0.501	0.511	1	Mrps7	Tex-Prf1
0.818193150083169	-0.0309271981662139	0.507	0.514	1	Tmem243	Tex-Prf1
0.818615001062122	0.00540723267976984	0.77	0.774	1	Was	Tex-Prf1
0.818799573979168	0.0260925979906649	0.611	0.611	1	Azi2	Tex-Prf1
0.819055135687975	0.00699690685252863	0.723	0.746	1	Atf4	Tex-Prf1
0.819075976649005	0.0345625583457903	0.328	0.344	1	Ubald1	Tex-Prf1
0.819797443432463	-0.00690707279414504	0.532	0.532	1	Bbx	Tex-Prf1
0.820090001111992	0.00226997463844503	0.672	0.682	1	Phf5a	Tex-Prf1
0.820524451093285	0.0133288188004296	0.697	0.7	1	Zcchc9	Tex-Prf1
0.820665005547024	-0.0183194509036174	0.515	0.517	1	Add3	Tex-Prf1
0.821883717004743	-0.028370624123107	0.838	0.865	1	Tbrg1	Tex-Prf1
0.822169504991948	0.0111930427146629	0.401	0.438	1	Lpgat1	Tex-Prf1
0.822236392615932	-0.0219486314086438	0.294	0.3	1	Rrp15	Tex-Prf1
0.822457392583817	0.0329968742012173	0.415	0.415	1	Atp6ap2	Tex-Prf1
0.822462943829293	-0.020349117299747	0.518	0.529	1	Mrpl40	Tex-Prf1
0.822475485432236	0.0302230482834749	0.703	0.712	1	Pcna	Tex-Prf1
0.822476824790981	0.0191301153127462	0.717	0.735	1	Eapp	Tex-Prf1
0.823319253577579	0.0301910369695804	0.308	0.308	1	Cfl2	Tex-Prf1
0.823969681505336	0.0140280573807896	0.378	0.374	1	Ccnc	Tex-Prf1
0.825267149477549	0.00630308164819798	0.345	0.356	1	Utp14a	Tex-Prf1
0.825432881009076	0.00843232266281457	0.672	0.664	1	Uqcc3	Tex-Prf1
0.825738874468454	0.0191196432936296	0.549	0.57	1	Sae1	Tex-Prf1
0.82613837539521	0.0143685458101973	0.644	0.667	1	Thoc1	Tex-Prf1
0.826697682811678	0.0212348545370988	0.588	0.575	1	Ugp2	Tex-Prf1
0.826759984229466	0.00779126067179847	0.964	0.957	1	Capg	Tex-Prf1
0.827028078137971	0.0266195488605909	0.986	0.985	1	Tsc22d4	Tex-Prf1
0.827157695788274	-0.0136067005336657	0.412	0.407	1	Rmnd5b	Tex-Prf1
0.827191963362686	0.0296094994840124	0.51	0.537	1	Tmx1	Tex-Prf1
0.827892746481341	-0.0155159453119322	0.709	0.728	1	Rab5c	Tex-Prf1
0.827956725893742	-0.0124567760204508	0.345	0.351	1	Tuba4a	Tex-Prf1
0.828033049133311	0.0156831975436551	0.65	0.697	1	Dpy30	Tex-Prf1
0.828282666353326	0.00706147256570111	0.543	0.545	1	Faim	Tex-Prf1
0.828393549336881	-0.024179421706916	0.384	0.374	1	Usp24	Tex-Prf1
0.828568353874823	-0.00967971948227275	0.658	0.69	1	Rtn3	Tex-Prf1
0.82886551515504	0.0331211011847868	0.429	0.453	1	Naxd	Tex-Prf1
0.829691979760198	0.00411811536054651	0.908	0.883	1	Yy1	Tex-Prf1
0.83112513216376	0.000259370465794273	0.633	0.639	1	Suds3	Tex-Prf1
0.831770182211814	0.0087258233719214	0.588	0.611	1	Appl1	Tex-Prf1
0.83205199480215	0.0298765791040528	0.457	0.471	1	Mettl9	Tex-Prf1
0.832163011944191	-0.0148341313011877	0.3	0.316	1	Fabp5	Tex-Prf1
0.832319519886241	0.000868008326413761	0.359	0.351	1	Utp23	Tex-Prf1
0.833723726132092	-0.0131957639351573	0.605	0.623	1	Immt	Tex-Prf1
0.833835795178045	-0.013189772948448	0.874	0.873	1	Akr1a1	Tex-Prf1
0.834033075553761	0.0161373305587924	0.445	0.458	1	Bfar	Tex-Prf1
0.834761046871352	0.00852802478576709	0.367	0.394	1	Ggct	Tex-Prf1
0.835129920726871	0.00279051915630646	0.328	0.341	1	Preb	Tex-Prf1
0.836046846982897	0.0510294353306324	0.3	0.31	1	Ptrhd1	Tex-Prf1
0.836989171239071	0.0101695843252372	0.731	0.725	1	Psmb7	Tex-Prf1
0.837042452090526	0.0343356006603596	0.364	0.402	1	Helz2	Tex-Prf1
0.837138109031003	0.013486054114507	0.454	0.478	1	Spint2	Tex-Prf1
0.837205795708311	0.0105251744722323	0.815	0.791	1	Mrpl18	Tex-Prf1
0.837819869489073	0.0271882456162401	0.378	0.399	1	Senp1	Tex-Prf1
0.837884843783636	0.0465953308374297	0.319	0.328	1	Gm49599	Tex-Prf1
0.838492252324934	-0.0121239731793051	0.303	0.303	1	Thoc2l	Tex-Prf1
0.838598878387333	-0.0260698611392931	0.852	0.845	1	Nedd9	Tex-Prf1
0.838645639138027	0.0168764689455952	0.415	0.44	1	Inpp5b	Tex-Prf1
0.838686843261897	-0.0126472914650144	0.574	0.616	1	Gbp9	Tex-Prf1
0.838719455585465	0.00958487963832533	0.776	0.789	1	Rab21	Tex-Prf1
0.839162446313739	0.00305369423603441	0.387	0.387	1	Ppp1r15b	Tex-Prf1
0.839493995552388	-0.0406164185247261	0.686	0.679	1	Cnp	Tex-Prf1
0.839866913481516	0.0174842165748312	0.86	0.868	1	Tkt	Tex-Prf1
0.840190917036904	-0.0421222188642223	0.952	0.959	1	Bhlhe40	Tex-Prf1
0.840262105279582	-0.0224924225411304	0.504	0.499	1	Smpd1	Tex-Prf1
0.840335250054175	0.0195001960601859	0.507	0.55	1	Rab3gap1	Tex-Prf1
0.840545401432118	0.00631573728702794	0.336	0.338	1	Tmem168	Tex-Prf1
0.840972464769586	-0.00774786587999621	0.451	0.473	1	Sema6d	Tex-Prf1
0.841532707725411	0.0419979479217125	0.423	0.453	1	Dhps	Tex-Prf1
0.842171306022015	-0.00327057338601999	0.473	0.501	1	Zmynd8	Tex-Prf1
0.842580532483193	0.0102400077896633	0.457	0.476	1	Faf2	Tex-Prf1
0.842830143831701	-0.00373733598712961	0.409	0.41	1	Khdc4	Tex-Prf1
0.842868487462918	0.010457160590814	0.434	0.44	1	Impdh1	Tex-Prf1
0.84347932127829	0.0233813468051171	0.527	0.534	1	Rnf115	Tex-Prf1
0.843557094768434	0.0385245619101554	0.7	0.692	1	Gsk3b	Tex-Prf1
0.843700463873006	-0.111325996410456	0.692	0.738	1	H4c4	Tex-Prf1
0.843776260933173	-0.00672918651238119	0.457	0.463	1	Smim4	Tex-Prf1
0.844697391174738	0.0203839819041846	0.529	0.57	1	Il18r1	Tex-Prf1
0.844814607651286	0.0266318065575053	0.504	0.534	1	Tmem192	Tex-Prf1
0.84511701193875	-0.0178734840540935	0.784	0.812	1	Bcl2l11	Tex-Prf1
0.845379939641513	-0.0116937097175622	0.821	0.842	1	Smap1	Tex-Prf1
0.845490493146148	0.00805129759281653	0.431	0.443	1	Cenpq	Tex-Prf1
0.845610208467726	0.0052792474443013	0.997	0.997	1	Rps6	Tex-Prf1
0.845720930192867	-0.00531466913878764	0.641	0.674	1	Crlf3	Tex-Prf1
0.845847575074628	-0.0100720188420313	0.93	0.929	1	Gimap6	Tex-Prf1
0.845867148226716	0.0109679600091208	0.317	0.316	1	Uxt	Tex-Prf1
0.846105298972566	0.00290232026752385	0.398	0.417	1	Cd38	Tex-Prf1
0.846986054136624	-0.0216171372498764	0.826	0.842	1	Sfr1	Tex-Prf1
0.847355964711774	0.0116979811215447	0.317	0.318	1	Rprd1b	Tex-Prf1
0.847530066549744	-0.00262412847936866	0.336	0.346	1	Pcsk7	Tex-Prf1
0.847893120190267	0.00767840543372356	0.291	0.305	1	Exosc1	Tex-Prf1
0.848205245735064	0.0250667519785721	0.364	0.392	1	Lypla1	Tex-Prf1
0.848500414259786	-0.00501956954041	0.367	0.379	1	Fam78a	Tex-Prf1
0.84858685568934	0.0170216729112739	0.518	0.56	1	Copz1	Tex-Prf1
0.848688505405831	0.00641609302559976	0.406	0.399	1	Parl	Tex-Prf1
0.849051343200948	0.00166561999601689	0.462	0.494	1	Atad1	Tex-Prf1
0.84957320279293	0.0202154323529209	0.574	0.601	1	Gars	Tex-Prf1
0.849707686144735	-0.028098827424108	0.367	0.372	1	Pes1	Tex-Prf1
0.850368933274157	0.0162208945270055	0.588	0.613	1	Sf3b3	Tex-Prf1
0.851410616720649	-0.00657526520017704	0.552	0.58	1	Ddx39	Tex-Prf1
0.852107980037058	0.00281239364759867	0.345	0.344	1	Alad	Tex-Prf1
0.852144304614966	-0.0210404719634256	0.345	0.349	1	Nr2c2ap	Tex-Prf1
0.85302901587809	0.0167251079428745	0.515	0.532	1	Usp18	Tex-Prf1
0.853097607621273	0.00155097386478298	0.924	0.901	1	Efhd2	Tex-Prf1
0.85342172653991	-0.0103896131433839	0.546	0.56	1	Ncbp2	Tex-Prf1
0.854102346816066	-0.0233464761025592	0.462	0.461	1	Khsrp	Tex-Prf1
0.854467211465342	0.00798664578191932	0.336	0.354	1	Sec23b	Tex-Prf1
0.854687726617557	0.0193234626232634	0.353	0.351	1	Rnf145	Tex-Prf1
0.85468825211545	0.020123577687151	0.305	0.326	1	9130401M01Rik	Tex-Prf1
0.855403225949898	-0.00628165109480805	0.457	0.481	1	Bloc1s2	Tex-Prf1
0.855537809936286	0.0390745203680194	0.658	0.71	1	Borcs8	Tex-Prf1
0.856239061360612	0.00922567383227813	0.487	0.489	1	Rnf13	Tex-Prf1
0.856456655846666	0.00225930359842907	0.978	0.987	1	S100a4	Tex-Prf1
0.856603196457266	0.00887666610848359	0.468	0.496	1	Trim34a	Tex-Prf1
0.857750681986447	0.0106908078634993	0.3	0.3	1	Mpp7	Tex-Prf1
0.85808165247027	-0.00575712664766537	0.482	0.506	1	Epc1	Tex-Prf1
0.858122820213976	-0.00900778456906703	0.361	0.354	1	Parp2	Tex-Prf1
0.858170063420199	0.00749999077548669	0.941	0.957	1	Gmfg	Tex-Prf1
0.858545985805374	-0.00334784261404608	0.913	0.934	1	Tra2b	Tex-Prf1
0.858568971705395	0.0304473276175201	0.832	0.852	1	Fxr1	Tex-Prf1
0.858984863647413	0.021080261167349	0.283	0.303	1	Pigyl	Tex-Prf1
0.859163894299884	0.00466717326700006	0.361	0.387	1	Hdgfl2	Tex-Prf1
0.859201876844438	0.0146188362876325	0.479	0.491	1	Acsl5	Tex-Prf1
0.859404380579234	0.000207288690969754	0.443	0.448	1	Pop4	Tex-Prf1
0.859404533912508	0.00356658215821448	0.378	0.387	1	Ykt6	Tex-Prf1
0.859476524317808	-0.0200339735486356	0.451	0.453	1	Mphosph6	Tex-Prf1
0.859602200690855	-0.00161020102672427	0.538	0.537	1	Tmem189	Tex-Prf1
0.860034294653842	0.00792967454590743	0.98	0.987	1	Gabarap	Tex-Prf1
0.860514564388673	0.0039714109941632	0.465	0.496	1	Orc4	Tex-Prf1
0.862507610972652	0.0125387107795271	0.375	0.377	1	Mob1b	Tex-Prf1
0.863020240959073	0.0316525226834945	0.395	0.41	1	Zfand3	Tex-Prf1
0.863139596487831	-0.0316253367326481	0.322	0.321	1	Fbxo11	Tex-Prf1
0.863198372466626	0.0126244210198431	0.367	0.364	1	Nsf	Tex-Prf1
0.863482348583263	-0.00409451364196878	1	0.992	1	Rbm39	Tex-Prf1
0.863716738592539	-0.00333324510695698	0.476	0.471	1	Usp7	Tex-Prf1
0.863969165741468	0.0137438699502355	0.913	0.913	1	Bola2	Tex-Prf1
0.864475121387282	0.00546750334725948	0.35	0.351	1	Dusp19	Tex-Prf1
0.86455259461721	0.0121957717422886	0.574	0.608	1	Arfgef1	Tex-Prf1
0.8645604974006	0.00992192932888247	0.384	0.382	1	Rwdd4a	Tex-Prf1
0.864758047619393	0.00537903600470191	0.619	0.618	1	Mrpl4	Tex-Prf1
0.865517853068025	-0.00595292242575807	0.507	0.509	1	Sptlc2	Tex-Prf1
0.86566599372548	0.0242122623065021	0.499	0.532	1	Trappc3	Tex-Prf1
0.867353439272048	0.0353414054965628	0.384	0.407	1	Wbp2	Tex-Prf1
0.867843960850605	0.0294550515320018	0.683	0.705	1	Smndc1	Tex-Prf1
0.868046876948812	0.00415836089073335	0.331	0.338	1	Adap1	Tex-Prf1
0.868413476815559	0.00173834408813012	0.308	0.31	1	Usp4	Tex-Prf1
0.868658863776463	0.00541277448968414	0.997	1	1	Arpc2	Tex-Prf1
0.869267403631724	0.0125064172067804	0.347	0.366	1	Ddx19a	Tex-Prf1
0.869410143052131	0.0466403427648138	0.434	0.45	1	Mthfd2	Tex-Prf1
0.869919584461796	-0.00186793961931514	0.378	0.382	1	Copg1	Tex-Prf1
0.870337506872434	0.00507147927409246	0.779	0.804	1	Map2k2	Tex-Prf1
0.870394037165681	0.0609829929385147	0.734	0.738	1	Ddt	Tex-Prf1
0.87050132436738	-0.00926291827134024	0.303	0.313	1	Nfkbie	Tex-Prf1
0.870518383133483	0.0110327838873285	0.986	0.99	1	Pdia3	Tex-Prf1
0.871284733578728	0.0137715650774073	0.367	0.374	1	Nkapd1	Tex-Prf1
0.87197910295979	-0.0166215820331287	0.625	0.621	1	Fam204a	Tex-Prf1
0.872016566763932	0.00481420494618479	0.658	0.664	1	Mrpl51	Tex-Prf1
0.873461170225799	0.0533897203854563	0.403	0.415	1	Nr4a1	Tex-Prf1
0.873481710555455	0.0156068328349619	0.737	0.756	1	Casp8	Tex-Prf1
0.874521472898618	-0.0123095454363472	0.619	0.613	1	Cflar	Tex-Prf1
0.874845217962435	-0.0441158478256707	0.619	0.59	1	Ppa1	Tex-Prf1
0.875408506603644	-0.0417611005818103	0.521	0.534	1	Fkbp4	Tex-Prf1
0.875449911665848	-0.0163850612950037	0.361	0.377	1	Apc	Tex-Prf1
0.875784860932051	0.0269284531252346	0.342	0.336	1	Wls	Tex-Prf1
0.875963675032802	0.00468804426799485	0.476	0.481	1	Ruvbl1	Tex-Prf1
0.876902101007045	0.0187605519004272	0.79	0.799	1	Gimap9	Tex-Prf1
0.877616249281368	0.021848161995359	0.395	0.415	1	Sp4	Tex-Prf1
0.87787192189089	0.00321361252136665	0.459	0.483	1	Mapre2	Tex-Prf1
0.878045064270854	-0.00411822092016007	0.409	0.412	1	Relch	Tex-Prf1
0.878476893991485	0.0417820198697358	0.804	0.814	1	Atp6v1e1	Tex-Prf1
0.878585533111318	0.00726456764230654	0.459	0.461	1	Ap1s2	Tex-Prf1
0.878828180016598	-0.019266822905268	0.328	0.333	1	Mfsd10	Tex-Prf1
0.880262512221519	0.00476081699423136	0.462	0.461	1	Gpr171	Tex-Prf1
0.880828626836717	0.00311160559338586	0.291	0.303	1	Med9	Tex-Prf1
0.881019128524862	-0.00744311737820141	0.373	0.377	1	Tmem60	Tex-Prf1
0.882017721279992	0.00436056950911268	0.829	0.865	1	Gpx4	Tex-Prf1
0.882079887117612	0.0120340245007969	0.669	0.682	1	Gpatch8	Tex-Prf1
0.883464979056185	0.0115620646624671	0.465	0.463	1	Sec22b	Tex-Prf1
0.883630367389154	-0.0118571912952101	0.714	0.728	1	Etf1	Tex-Prf1
0.885345568152874	-0.0128223124923363	0.768	0.791	1	Entpd1	Tex-Prf1
0.885407724488989	0.00307129636247294	0.35	0.349	1	Eif2b2	Tex-Prf1
0.885618057096563	0.0116306170291006	0.549	0.56	1	Smg6	Tex-Prf1
0.886631138652569	0.0199905324278935	0.868	0.873	1	Ifi209	Tex-Prf1
0.887186385511785	0.0279895964081889	0.322	0.323	1	Cox16	Tex-Prf1
0.88755226632767	0.0211424756130495	0.398	0.402	1	Msantd4	Tex-Prf1
0.887685991309157	0.0130489754140912	1	1	1	Rpl10a	Tex-Prf1
0.88781929104989	6.16567929689893e-05	1	1	1	Rps21	Tex-Prf1
0.888222991266517	-0.00314963209380603	0.361	0.387	1	Pold3	Tex-Prf1
0.888426823892089	0.0128629591705955	0.695	0.738	1	Gpbp1	Tex-Prf1
0.888575501690497	0.00355774818292864	0.305	0.305	1	Sema4c	Tex-Prf1
0.888708633737273	0.00926382586131225	0.597	0.628	1	Mob3a	Tex-Prf1
0.889306973472768	0.0307127238914864	0.398	0.412	1	Capn2	Tex-Prf1
0.890142748926822	0.00200045199156035	0.417	0.425	1	Golt1b	Tex-Prf1
0.890263035107006	0.0319399530047537	0.742	0.776	1	Commd3	Tex-Prf1
0.890530714855534	0.0149847852885241	0.378	0.389	1	Aldoc	Tex-Prf1
0.891527010722393	-0.00107026429699586	0.507	0.524	1	Mrpl41	Tex-Prf1
0.891662107073619	0.0272558275164646	0.56	0.601	1	Prkcsh	Tex-Prf1
0.89184821831137	-0.0191026265174704	0.63	0.628	1	Api5	Tex-Prf1
0.891939867927332	0.0410186536391479	0.583	0.598	1	Mbd3	Tex-Prf1
0.89223240275811	0.00251199540785274	0.818	0.796	1	Slfn1	Tex-Prf1
0.892270662066503	0.0178702375423876	0.79	0.794	1	Fmnl1	Tex-Prf1
0.892292581706284	0.00369997687225698	0.339	0.346	1	Bad	Tex-Prf1
0.89271550602335	-0.0136808292601025	0.885	0.934	1	Csnk2b	Tex-Prf1
0.892876761801297	0.00569968348002209	0.339	0.336	1	Farsa	Tex-Prf1
0.89375679051914	0.022149630173124	0.454	0.468	1	Vps37a	Tex-Prf1
0.893798876073378	0.0102488913571443	0.319	0.341	1	Tnfaip8l2	Tex-Prf1
0.893900563431134	0.0148866653971803	0.42	0.45	1	Mzt1	Tex-Prf1
0.893946966126626	-0.0015379981476431	0.936	0.959	1	Btg2	Tex-Prf1
0.894025240428503	-0.00485151413350365	0.378	0.382	1	Ube2f	Tex-Prf1
0.89423741978649	0.0426613483089603	0.465	0.486	1	Rgs10	Tex-Prf1
0.894556450264623	8.98857753609539e-05	0.546	0.562	1	Ndufa9	Tex-Prf1
0.894642549203374	0.008938205360629	0.384	0.407	1	Bend4	Tex-Prf1
0.894654345849935	0.0294532020575937	0.401	0.412	1	Zfp672	Tex-Prf1
0.895124461959833	0.00347771418785325	0.328	0.344	1	Wipf2	Tex-Prf1
0.895337182089161	-0.0302433925500492	0.821	0.855	1	Pld3	Tex-Prf1
0.895391341516727	0.0165154961608492	0.473	0.478	1	Zfp330	Tex-Prf1
0.895865193329921	-0.0229036543519324	0.513	0.517	1	Rif1	Tex-Prf1
0.896062756192272	-0.0262696029437511	0.409	0.402	1	Tbc1d15	Tex-Prf1
0.896250476961278	0.0481429660111761	0.364	0.382	1	Mapk14	Tex-Prf1
0.896536520699327	0.021187378379553	0.697	0.718	1	Polr2g	Tex-Prf1
0.896573845522355	0.0299567261944251	0.314	0.323	1	Herpud1	Tex-Prf1
0.896867099725853	0.00653637747129809	0.924	0.921	1	Bag1	Tex-Prf1
0.89760895519808	-0.0159809681686523	0.317	0.313	1	Sdhaf1	Tex-Prf1
0.897791972476019	-0.00366945331102297	0.319	0.326	1	Dpy19l1	Tex-Prf1
0.899265846509006	0.0249600643102321	0.42	0.443	1	Pip5k1a	Tex-Prf1
0.899573127151974	-0.00790356900144873	0.748	0.751	1	Snf8	Tex-Prf1
0.899747912191403	-0.00861760910973963	0.529	0.555	1	Eif4ebp2	Tex-Prf1
0.900315926788809	-0.0233891267745594	0.737	0.748	1	Nudc	Tex-Prf1
0.900332981187686	-0.00741723799425731	0.683	0.712	1	Idnk	Tex-Prf1
0.900572203371091	-0.00275239554368767	0.336	0.344	1	Elk4	Tex-Prf1
0.90060193958335	-0.0109551194416391	0.361	0.374	1	Cop1	Tex-Prf1
0.900728918589256	-0.0093219007375499	0.709	0.707	1	Vps36	Tex-Prf1
0.900901838027821	0.0306706745592232	0.448	0.458	1	H4c3	Tex-Prf1
0.900966921293521	0.0236616176248524	0.364	0.384	1	Hibadh	Tex-Prf1
0.90133601043232	0.01727550023626	0.754	0.748	1	Ndufb6	Tex-Prf1
0.901553478428294	0.011047529163203	0.342	0.356	1	Pmm2	Tex-Prf1
0.901734089988164	-0.0114100160367996	0.807	0.855	1	Tcea1	Tex-Prf1
0.901857326080234	0.041470354019128	0.457	0.481	1	Crebrf	Tex-Prf1
0.90199841769629	-0.00987099719384454	0.569	0.598	1	Swt1	Tex-Prf1
0.902013527012408	0.0355633698165407	0.703	0.723	1	Neurl3	Tex-Prf1
0.902067188566711	0.00992531794210461	0.353	0.344	1	Scarb2	Tex-Prf1
0.902160831657556	-0.0215554773741135	0.513	0.519	1	Taf7	Tex-Prf1
0.902167019617881	-0.00155697653140069	0.317	0.326	1	Herpud2	Tex-Prf1
0.902229659204114	-0.0292992446752808	0.482	0.491	1	Nt5c3	Tex-Prf1
0.902396458136956	-0.0110101543416345	0.672	0.674	1	Srsf10	Tex-Prf1
0.902421248830225	-0.0280449170656959	0.65	0.667	1	Igbp1	Tex-Prf1
0.902507131340892	0.0368984991043939	0.748	0.774	1	Gm36723	Tex-Prf1
0.90311046758681	0.00305082156675174	0.622	0.626	1	Mcrip1	Tex-Prf1
0.903481787094732	0.00723201601017531	0.345	0.351	1	Sdccag8	Tex-Prf1
0.903748715742027	-0.0272122744619536	0.835	0.832	1	Grk2	Tex-Prf1
0.903919813332604	0.00259287939856367	0.818	0.807	1	Eif1ax	Tex-Prf1
0.904149945943339	-0.0228112864023217	0.597	0.578	1	Ccdc174	Tex-Prf1
0.904425519155843	0.0187194962286815	0.443	0.453	1	Mau2	Tex-Prf1
0.904484804094841	0.0342464817154813	0.854	0.85	1	Rabac1	Tex-Prf1
0.904594861031021	0.0351246408502108	0.303	0.31	1	Tbcel	Tex-Prf1
0.904663404872763	0.0117554930119498	0.437	0.435	1	Trnau1ap	Tex-Prf1
0.904736706443096	0.0150867487075158	0.44	0.435	1	Nelfe	Tex-Prf1
0.904873493458456	0.0336134112365088	0.496	0.514	1	Rnf167	Tex-Prf1
0.90490990981225	0.0035602420055767	0.546	0.58	1	Lman1	Tex-Prf1
0.905760924883508	0.00687200718742137	0.356	0.361	1	Herc4	Tex-Prf1
0.906115789320001	0.0100521868804958	0.431	0.461	1	Epb41	Tex-Prf1
0.907421239511668	0.0114700274983716	0.398	0.415	1	Eef1akmt1	Tex-Prf1
0.90750179717125	0.0109651764723248	0.367	0.372	1	Rab28	Tex-Prf1
0.907533144464677	0.0243102812415881	0.636	0.656	1	Cdc40	Tex-Prf1
0.907626207476819	0.0220988757105532	0.476	0.506	1	Ndufaf3	Tex-Prf1
0.907832559627017	0.0130170054164691	0.927	0.934	1	Slfn2	Tex-Prf1
0.908616615289035	0.00179626666330573	0.322	0.321	1	Rrs1	Tex-Prf1
0.908660783455513	-0.0111248666669667	0.571	0.585	1	Dda1	Tex-Prf1
0.908750314127414	0.00973860194246035	0.373	0.392	1	Cfap20	Tex-Prf1
0.908757810809761	0.0180556018027334	0.451	0.466	1	Chmp2b	Tex-Prf1
0.9087908153542	-0.0113333239377817	0.762	0.751	1	Cfdp1	Tex-Prf1
0.908858537300026	0.0161355238898679	0.317	0.331	1	Jagn1	Tex-Prf1
0.908917802166177	-0.00928535209379522	1	1	1	Rps4x	Tex-Prf1
0.909339725785161	0.00035879078880402	0.297	0.303	1	Gins4	Tex-Prf1
0.909475904688475	0.0321133839841439	0.412	0.42	1	Reep3	Tex-Prf1
0.909854355973657	0.0361044699406421	0.692	0.71	1	Ufm1	Tex-Prf1
0.91038925532868	0.0445006714586191	1	1	1	Trac	Tex-Prf1
0.910692752551915	0.0119461309577308	0.476	0.489	1	Mrpl11	Tex-Prf1
0.910742583067733	-0.00549245111847019	0.521	0.547	1	Cnpy2	Tex-Prf1
0.911191136639033	0.0204116650698022	0.479	0.476	1	Sytl3	Tex-Prf1
0.912241316990246	0.0251779018844273	0.445	0.458	1	Tia1	Tex-Prf1
0.912441651324236	0.00391395451484178	0.465	0.473	1	Nus1	Tex-Prf1
0.912714702394246	0.00722333256597374	0.546	0.56	1	Vbp1	Tex-Prf1
0.913284709282118	0.0247518237216361	0.319	0.341	1	Aatf	Tex-Prf1
0.913495269529665	0.0368832297967966	0.524	0.532	1	Ppp2r1a	Tex-Prf1
0.913752034795093	0.0118830499550491	0.325	0.328	1	Fam168a	Tex-Prf1
0.913847549726798	-0.00758971256290991	0.303	0.305	1	Pdxdc1	Tex-Prf1
0.913961955005261	0.0349451628989129	0.294	0.305	1	Ncstn	Tex-Prf1
0.914264400958062	-0.0242801362050038	0.734	0.707	1	Mrpl12	Tex-Prf1
0.914671545495044	0.0245759526178575	0.992	0.99	1	Pgam1	Tex-Prf1
0.914671580553886	0.0120536371443571	1	1	1	Mif	Tex-Prf1
0.915247639570684	-0.0862617877636123	0.605	0.618	1	Ddit4	Tex-Prf1
0.915677769559387	0.00142844914149004	0.311	0.316	1	Ak3	Tex-Prf1
0.915860997400108	-0.0125189504667044	0.641	0.634	1	Lrrc8c	Tex-Prf1
0.916021818682175	0.000261237413647475	0.566	0.601	1	Yeats4	Tex-Prf1
0.916074431718721	4.96456879953699e-05	0.437	0.461	1	Brix1	Tex-Prf1
0.917398899676571	-0.00808112399215322	0.745	0.761	1	Klrc2	Tex-Prf1
0.918060787747694	0.00101738646747579	0.434	0.43	1	Faap20	Tex-Prf1
0.918326559222793	0.0164017460671908	0.742	0.728	1	Anxa5	Tex-Prf1
0.918396412371603	-0.00862541129638228	0.566	0.547	1	Crybg1	Tex-Prf1
0.918843514430887	0.00258420064723841	0.591	0.606	1	Erg28	Tex-Prf1
0.919222944125232	0.0187226996664855	0.972	0.964	1	Klf6	Tex-Prf1
0.919878665843265	-0.00730168542900989	0.35	0.351	1	Sh2b1	Tex-Prf1
0.919880865558455	0.00594639529995544	0.675	0.679	1	Sash3	Tex-Prf1
0.919898230132424	0.0130918122203926	0.465	0.476	1	Chmp1a	Tex-Prf1
