p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.00908789738858911	0.0706328777785203	0.819	0.791	1	Banf1	1
0.00909840962037452	0.0672291810549349	0.686	0.633	1	Golga7	1
0.00912330424519643	-0.0568496920019891	0.341	0.394	1	Chd9	1
0.00918842212083397	0.0526445634264402	0.664	0.609	1	Mtrex	1
0.00926848975783581	0.0754181286633533	0.702	0.673	1	Emc10	1
0.00927065515315261	0.0737291314624022	0.913	0.902	1	Limd2	1
0.00929689386514945	-0.0756889543362168	0.442	0.486	1	Tbc1d20	1
0.00933294887495973	-0.0530156194084575	0.272	0.315	1	Vps13d	1
0.00941124854685489	0.0576459346638076	0.545	0.488	1	Mrpl55	1
0.00942790457291828	0.0916921312666918	0.951	0.941	1	Dek	1
0.00943707888850171	0.0603388044809439	0.985	0.985	1	Ndufa2	1
0.00944572847797275	0.0652587845082291	0.989	0.983	1	Gpi1	1
0.00946425656743042	0.084912573004859	0.611	0.578	1	Nifk	1
0.0094704294744	0.0700949272136576	0.693	0.659	1	Mrpl17	1
0.00947094697884192	-0.0567161102891555	0.382	0.424	1	Kctd2	1
0.00948898980303684	0.0429443176742549	0.384	0.323	1	Ecd	1
0.0094903092806385	-0.0560752653046225	0.453	0.512	1	Desi2	1
0.00950529213059539	-0.0717126461540427	0.418	0.458	1	Zfpm1	1
0.00956676753022759	0.0559111640090593	0.865	0.843	1	Ap2s1	1
0.00958402044230209	-0.0517339681526418	0.29	0.337	1	Rabgap1	1
0.00958637084113428	-0.0936606327701428	0.557	0.594	1	Mia3	1
0.00962110083577953	0.0650501171485726	0.678	0.651	1	Commd1	1
0.00968274837284127	-0.0585751763528752	0.757	0.796	1	Cyfip2	1
0.00980887387332149	0.120613751060779	0.358	0.311	1	H2bc6	1
0.00990691341042804	0.0783874274250698	0.441	0.392	1	Nop16	1
0.00996310997073805	0.0612366656482448	0.769	0.739	1	Ufm1	1
0.00997691703189875	0.0445799713844558	0.525	0.456	1	St8sia4	1
0.00998356220380805	0.0687190734063271	0.782	0.753	1	Ebp	1
0.0100017031282393	-0.103156151906867	0.885	0.904	1	Isg20	1
0.0100233249049152	0.0515551764505808	0.902	0.89	1	Tcea1	1
0.0100601157979032	0.0688108725358422	0.773	0.74	1	Ap2m1	1
0.0102023170961637	0.0610526438952423	0.943	0.942	1	Ube2l3	1
0.0102503600816617	-0.0661523819325386	0.482	0.519	1	Dpp8	1
0.010260455601146	0.0657398874302965	0.466	0.418	1	Ap3s1	1
0.0103325619893084	-0.0604114309874162	1	0.999	1	Srgn	1
0.010363172534677	0.0576800136033388	0.355	0.307	1	4930503L19Rik	1
0.0103665895098023	0.0630169214371664	0.745	0.719	1	Rpp21	1
0.0103982000153829	-0.0343994600651722	1	1	1	Rps11	1
0.0104570540087078	0.0718013622163294	0.811	0.783	1	Ebna1bp2	1
0.0104758881485708	0.0570600826341193	0.591	0.545	1	Nt5c3b	1
0.0104858738583232	-0.0793930054700345	0.871	0.876	1	Tor1aip1	1
0.0105063334732697	-0.0649167900101004	0.448	0.483	1	Zfp871	1
0.0105185540567282	-0.0594906066443966	0.328	0.376	1	Mctp2	1
0.0105372417187329	0.0471547975170525	0.313	0.264	1	Cars2	1
0.0107608019057115	0.0651944896935717	0.346	0.294	1	Hmgb3	1
0.0108222027187913	0.0660337697596964	0.957	0.952	1	Uqcr11	1
0.0108676368878566	-0.0825528315552644	0.567	0.596	1	Cd244a	1
0.0108734539893941	0.056552776162706	0.872	0.83	1	Zcrb1	1
0.0108749407437736	-0.0601945926559891	0.481	0.525	1	Polr2b	1
0.0108877444756325	0.0548671895750746	0.71	0.675	1	Tex261	1
0.0109104077980011	-0.104961909971875	0.961	0.961	1	Calr	1
0.0109345331140059	0.0546644363373732	0.438	0.391	1	Abcf2	1
0.0109374145026511	-0.152795964600303	0.627	0.642	1	Gm37033	1
0.0109560215889494	-0.0678027172855464	0.693	0.744	1	Atf4	1
0.011140629952118	-0.0563262771813731	0.452	0.509	1	Zmpste24	1
0.0111679543747228	-0.0578531489170047	0.457	0.506	1	Wdr95	1
0.0112603991788258	0.047639122881191	0.354	0.302	1	Pym1	1
0.0112608319662418	-0.0535232927241852	0.515	0.555	1	Gapvd1	1
0.0112777852651145	0.0606879727504336	0.602	0.555	1	Dcps	1
0.0113236875002544	-0.0499815522326138	0.472	0.527	1	Smarcd1	1
0.011358814417587	0.189547986786021	0.542	0.491	1	H4c3	1
0.0113765772210836	-0.0930414564674217	0.368	0.406	1	Itpr2	1
0.0114182389038438	-0.0473660858594697	0.445	0.493	1	Zfp131	1
0.011441785265215	-0.046182050977007	0.352	0.409	1	Mgat1	1
0.0114739588575278	-0.070704575231521	0.495	0.538	1	Zmynd8	1
0.0114924856111528	-0.0610989557831761	0.296	0.34	1	Sit1	1
0.0115298706877203	0.04285661718415	0.364	0.311	1	Minpp1	1
0.0116191251579845	0.241669246733864	0.374	0.332	1	H3c6	1
0.0117477545855201	-0.0766460476931899	0.525	0.569	1	Golga4	1
0.0117819063103532	0.0866138588145893	0.952	0.952	1	Jpt1	1
0.0117819299504519	-0.065413937969778	0.968	0.973	1	Pafah1b1	1
0.0118619163601077	0.0807646540271352	0.59	0.548	1	Prelid2	1
0.0118962424404374	0.0709770441669748	0.783	0.756	1	U2af2	1
0.0119332386401343	0.0789738371054791	0.988	0.986	1	Anp32b	1
0.0119517146956645	-0.071632693677383	0.309	0.348	1	Zc3h4	1
0.0119731575516895	-0.0612553647499376	0.624	0.655	1	Txnrd1	1
0.0119849668423739	-0.0753645314832432	0.465	0.507	1	Stard4	1
0.0119861991531493	0.064138287449817	0.482	0.441	1	Timm10	1
0.0120257472759045	0.0640407932435085	1	1	1	Trbc2	1
0.012043090712015	-0.0520478357399022	0.338	0.387	1	Acadm	1
0.0120759247400887	0.0602480824618548	0.704	0.658	1	H2-M3	1
0.0121149548180094	0.0542836813840589	0.796	0.733	1	Phf5a	1
0.0121856838445517	0.0530230228387518	0.914	0.902	1	Cct4	1
0.0122249961714744	0.0781636954163734	0.544	0.481	1	AI506816	1
0.0122286712150736	0.0665971769283482	0.844	0.813	1	Plekhj1	1
0.0123014574361317	0.0664255239805971	0.78	0.744	1	Mrpl21	1
0.0123014617902575	-0.101755831853093	0.963	0.969	1	Bcl2	1
0.0123074023604134	-0.0833749698655222	0.829	0.843	1	Nsd1	1
0.012343976947802	0.0502041662075573	0.677	0.621	1	Polr2i	1
0.0123708784925252	-0.0451386377842974	0.275	0.323	1	Foxj2	1
0.0124372355942997	-0.0702641520788289	0.515	0.557	1	Gtpbp2	1
0.0124835822447821	0.0905443250171529	0.767	0.759	1	C1qbp	1
0.0126088675895883	-0.0698105144765028	0.648	0.67	1	Nub1	1
0.012633597020339	-0.0629601744079676	0.649	0.687	1	Gpr68	1
0.0126826404618773	0.0475105059839966	0.322	0.278	1	Urod	1
0.0127032715421321	0.0376732699899331	0.327	0.275	1	Mpnd	1
0.0127150974338276	0.0775921128223651	0.949	0.932	1	Psenen	1
0.0127169777494424	0.0399228790071241	0.546	0.485	1	Eri1	1
0.0128272889342891	0.0677873353206089	0.876	0.878	1	Rsl1d1	1
0.0128357918074828	-0.0661410632598897	0.599	0.637	1	Cep250	1
0.0128769210736364	0.0495510195279976	0.578	0.521	1	Xpo1	1
0.0129232430674453	-0.0733064086965636	0.52	0.564	1	Il18rap	1
0.012965015480209	0.0432754485660989	0.488	0.44	1	Haus3	1
0.0130189439681323	-0.0654354861741568	0.562	0.61	1	Mark3	1
0.0131078627423304	0.0561813947525948	0.521	0.463	1	Ptcd2	1
0.0131320914650818	0.0580672728913546	0.579	0.529	1	Pigp	1
0.0131531393822743	-0.0576815200193251	0.739	0.793	1	Atp1a1	1
0.0131821519275224	-0.0665653271897995	0.6	0.626	1	Nlrc5	1
0.0131939153436901	-0.070003029785039	0.345	0.39	1	Atp2a3	1
0.0132380492282816	-0.0632939140046794	0.386	0.429	1	Lpgat1	1
0.0132817994003147	-0.0644169036469198	0.922	0.924	1	Kif5b	1
0.0133259768110015	-0.0587149019787824	0.389	0.435	1	Myo9b	1
0.0135271640770678	-0.066465638687613	0.356	0.399	1	Ap3d1	1
0.0135387441074902	0.0613181371538503	0.896	0.873	1	Vapa	1
0.0135483863332699	0.0645805956783415	0.445	0.39	1	Psen2	1
0.0135857597153579	0.0689713022079232	0.875	0.848	1	Psmd11	1
0.0136453708055379	-0.0640596094675245	0.519	0.558	1	Ahcyl1	1
0.0137314983268373	0.0777992957274258	0.991	0.995	1	Hnrnpa3	1
0.0137349759884324	0.0621252545103521	0.951	0.941	1	Arf1	1
0.013765175303599	0.0518337418970062	0.564	0.514	1	Mrpl27	1
0.0137709551743173	-0.0701738058581143	0.518	0.556	1	Evi2a	1
0.0137971671550101	0.0516857571910428	0.576	0.523	1	Armc1	1
0.0138173114573194	0.0545943772738098	0.998	0.999	1	Slc25a3	1
0.0138231156743932	-0.0498177978336438	0.733	0.77	1	Gstp3	1
0.0138839835548791	0.0726143896093311	0.704	0.687	1	Stard3nl	1
0.013893114614933	0.0747228502594546	0.59	0.572	1	Impdh2	1
0.0138941815069405	0.0577212139093251	0.926	0.944	1	Psmb6	1
0.0139442718897605	-0.134385470915832	0.511	0.54	1	Egr1	1
0.0139931071895681	0.0456352335238966	0.316	0.27	1	Naa40	1
0.0140379653726429	-0.0720283891699994	0.332	0.373	1	Cers6	1
0.014076493602556	-0.0956293150766055	0.657	0.671	1	Hmgcr	1
0.0141345843595234	-0.0722144480519579	0.724	0.741	1	Ggnbp2	1
0.0141525868850884	0.063357219022566	0.801	0.78	1	Taf15	1
0.0141568978667746	-0.080293461729918	0.56	0.58	1	B4galt1	1
0.0141829300601593	0.058518675615681	0.747	0.712	1	Ctbp1	1
0.0141942979222731	0.0626718178175321	0.907	0.88	1	Vps28	1
0.0142371587554539	0.0553813868619637	0.904	0.886	1	Emg1	1
0.0142381473434122	-0.0667327113193108	0.446	0.495	1	Nlrc3	1
0.0143320500483269	-0.0539282676838189	0.33	0.377	1	Mtmr6	1
0.0143491381777089	0.0593041099355427	0.639	0.615	1	Elof1	1
0.014354175046571	-0.0899038117169013	0.61	0.655	1	Neat1	1
0.0143774962903722	0.0470108237498273	0.533	0.479	1	Naxe	1
0.0143957055297458	-0.053303346857545	0.284	0.329	1	Lncpint	1
0.0144704106365818	-0.0677388976334306	0.995	0.994	1	Ncl	1
0.0144983156427712	0.0663464274379877	0.715	0.681	1	Mpc1	1
0.0145018536863948	-0.0734672835483445	0.677	0.716	1	Slfn8	1
0.0145909524964504	-0.0678102341418393	0.489	0.524	1	Wdr45b	1
0.0146494050492774	0.0447616636950512	0.379	0.323	1	Clpp	1
0.014734345063865	-0.0831932270918592	0.34	0.387	1	Bnip3	1
0.0147420377051312	0.0343895247250777	0.301	0.247	1	Pms2	1
0.0147941168846301	-0.0965271572525216	0.506	0.549	1	Sytl2	1
0.014816881108819	-0.0567303123927669	0.628	0.658	1	Arih1	1
0.0148219731060346	0.0488011655422432	0.822	0.787	1	Rheb	1
0.0148384908788551	-0.0501962996261075	0.476	0.533	1	Spata13	1
0.0149456501898939	-0.0621503602804326	0.359	0.4	1	Usp4	1
0.0150070441847458	-0.0623086014361345	0.617	0.661	1	Znrf2	1
0.0150869001121534	0.0521995238080456	0.706	0.663	1	Twistnb	1
0.0151233426691946	0.0624931971404359	0.852	0.823	1	Grk2	1
0.0151431248349578	0.0700079768516815	0.91	0.874	1	Dynlrb1	1
0.0152174752512711	-0.0675603852811802	0.372	0.418	1	2900097C17Rik	1
0.0153116175953309	-0.0418916846356219	0.398	0.45	1	Zfp52	1
0.0153647927650467	-0.0410821379157218	1	1	1	Rpl28	1
0.015446444858809	0.077874801844978	0.537	0.507	1	Nudt19	1
0.015611716756978	-0.0930947221330432	0.503	0.532	1	Rc3h1	1
0.0156870781284516	0.0605595785369384	0.634	0.582	1	Fcf1	1
0.0157071034305781	-0.0572859414608251	0.408	0.447	1	Polr3d	1
0.0157248504540061	0.0453205308784533	0.317	0.27	1	Stard7	1
0.0157287524308917	-0.0653884860765768	0.417	0.453	1	Cd38	1
0.0158027390518555	0.0455228024704206	0.386	0.336	1	Lxn	1
0.0158650931365482	0.0634403374169894	0.804	0.777	1	Mpc2	1
0.0159336751182703	-0.0501479615693574	0.32	0.362	1	Tnrc18	1
0.0159744729353122	0.0633997818946894	0.956	0.937	1	Bag1	1
0.0160057266685459	0.0674515267920196	0.72	0.685	1	Emc2	1
0.01600886201104	-0.0642955863258757	0.71	0.735	1	Picalm	1
0.0160097280761073	0.0346970585009596	0.326	0.276	1	Arl6ip6	1
0.0160748264362919	-0.0327134515089367	0.602	0.647	1	Sqstm1	1
0.0160800110822613	-0.0514289459783512	0.417	0.459	1	Usp38	1
0.016092108755561	-0.0604941578463526	0.322	0.364	1	Zranb1	1
0.0161017348774384	-0.0506619651328153	0.997	1	1	Cd8a	1
0.0162099013541527	0.0349567190935935	0.374	0.32	1	Xpnpep1	1
0.0162514697377844	-0.0853530613152862	0.697	0.738	1	6820431F20Rik	1
0.0162592449411809	-0.0544421477786279	0.972	0.965	1	Vps37b	1
0.0162703877353629	0.0436468607084401	0.634	0.588	1	Dmac1	1
0.0163176624627283	-0.0647762525112239	0.369	0.41	1	Retreg1	1
0.0164189231218952	-0.0662395742171474	0.388	0.429	1	Fam174a	1
0.0164267808905965	0.0522503920817284	0.734	0.688	1	Polr3k	1
0.0164291489319107	-0.0690750743211264	0.524	0.567	1	Sp140	1
0.0165314339551213	-0.05059269270955	0.414	0.463	1	Sidt2	1
0.0165339715416457	0.0578405146879929	0.536	0.478	1	Ppp2cb	1
0.0165592453718389	-0.0554006721945488	0.463	0.5	1	Ncor2	1
0.0165639933593878	0.0679891385176462	0.5	0.452	1	Agpat5	1
0.0166676138776564	-0.086462980077151	0.674	0.697	1	Kdm5a	1
0.0166899274314553	-0.0778377995947761	0.779	0.804	1	Clec2d	1
0.016718817555943	0.0446523253897249	0.332	0.278	1	Golga5	1
0.0167459924836488	0.0492650277278829	0.456	0.407	1	Nob1	1
0.0168165010629218	-0.0572763108557393	0.979	0.988	1	Pak2	1
0.0168183820631287	-0.0801107337865272	0.426	0.47	1	Sesn3	1
0.0168783383738992	0.0516175831510102	0.374	0.327	1	Cog8	1
0.0169177491730277	0.0591730528440301	0.821	0.785	1	Polr2j	1
0.0169550512231985	0.0514418548440483	0.438	0.393	1	Mrpl3	1
0.0169610017606794	0.0512865787032555	0.763	0.711	1	Mtarc2	1
0.0169844731950416	-0.0833777954991742	0.65	0.673	1	Gm20559	1
0.0169869083291291	-0.0428173479052905	0.434	0.489	1	Mast3	1
0.0170242058190248	0.0707588307021589	0.799	0.757	1	Hsbp1	1
0.0170741400854912	-0.0528126447942431	0.459	0.507	1	Fryl	1
0.0170820863781702	-0.0507535814138963	0.473	0.516	1	Ppfia1	1
0.0171822936140865	-0.0752623270618826	0.885	0.881	1	Clint1	1
0.0171851390047494	-0.0604396226922299	0.47	0.51	1	Prdm2	1
0.0172568646496505	0.0635799091420161	0.732	0.715	1	Glrx5	1
0.0172680245937392	-0.042860569726166	0.287	0.336	1	Atp6v1b2	1
0.0173542644010833	-0.0595678232424526	0.358	0.4	1	Mnat1	1
0.0175844181653472	-0.0403716777037699	1	1	1	Rpl6	1
0.0176496097239689	-0.0682027641369607	0.482	0.533	1	Mxd4	1
0.0177094958487843	-0.0565650091118137	0.361	0.405	1	1810030O07Rik	1
0.0177311783703056	0.0380285987435632	0.445	0.39	1	Pgrmc1	1
0.0177705531681195	-0.0539657548260213	0.329	0.37	1	Ube3c	1
0.0177712570921294	0.0525192473680449	0.923	0.925	1	Lsm4	1
0.0178006535865887	-0.0604236029526368	0.484	0.521	1	Galnt6	1
0.0178746404326931	-0.0408563208621477	0.302	0.349	1	Vamp7	1
0.0178949855000075	-0.0615351383775358	0.279	0.322	1	Scd2	1
0.0180515863554744	0.0482985095805835	0.412	0.366	1	Gna15	1
0.0180695285527067	0.0617254657445022	0.685	0.638	1	Rfc1	1
0.0180768545834434	0.0472506630401755	0.325	0.279	1	Mad2l2	1
0.0180920212403883	0.0366470526207816	0.566	0.505	1	Desi1	1
0.0181384156290645	-0.0827726721929583	0.68	0.692	1	Lrp10	1
0.0181408466815412	-0.0725549748734418	0.5	0.531	1	Ankhd1	1
0.0181713505100361	-0.0403245448376405	0.258	0.301	1	Gpr108	1
0.0181814868742289	0.0423905723175264	0.405	0.353	1	Tufm	1
0.0182182391531885	-0.0777706749410745	0.793	0.815	1	Nt5c	1
0.0182925193831347	-0.0731078118418826	0.853	0.886	1	Wdr43	1
0.018410673656361	-0.134209005174256	0.582	0.607	1	Havcr2	1
0.0184835061883788	0.075892063523717	0.454	0.409	1	Mcmbp	1
0.0184902226397439	0.0651180408946875	0.626	0.589	1	Tuba1a	1
0.0185394179727323	-0.0860817949104092	0.615	0.632	1	Sipa1l1	1
0.0187291711731089	0.0797823572019929	0.975	0.96	1	Rsrp1	1
0.018739809547892	-0.0660885666416457	0.421	0.461	1	Hint2	1
0.0188805353267013	0.0482428868408171	0.318	0.271	1	Haus8	1
0.0189239805078848	0.0474630245025327	0.604	0.562	1	Snx17	1
0.0189809788601767	-0.0625664350455685	0.299	0.333	1	Capn7	1
0.0189947419703042	0.0845452522559034	0.416	0.37	1	Eno3	1
0.0190124452413656	0.0792142215856231	0.895	0.864	1	Baz1a	1
0.019193382172459	0.0688688509957491	0.611	0.572	1	Stub1	1
0.0192972561208223	0.0453371552370158	0.763	0.708	1	Emd	1
0.0193444395471832	0.0572290749968656	0.891	0.869	1	Ppp2ca	1
0.0193749107495983	0.0293428595151634	0.362	0.31	1	Gbp3	1
0.0193990866363906	0.0594849380113347	0.816	0.799	1	Ppp1cc	1
0.0194135670870281	-0.055757964745478	0.337	0.375	1	Klhl6	1
0.019446305812876	-0.0555323395740007	0.753	0.775	1	Sod1	1
0.0194874625259726	-0.0583866449532928	0.297	0.335	1	Vps26b	1
0.0196908063730845	0.0572464557722814	0.657	0.617	1	Otulinl	1
0.0197337006680623	-0.0451831285340883	0.39	0.444	1	Ube2d1	1
0.0198459327978646	-0.0643292014215794	0.751	0.793	1	Ranbp2	1
0.0198541701847934	-0.0553403011581717	0.565	0.602	1	Adcy7	1
0.0198616493232292	0.039738265101668	0.593	0.539	1	Mknk2	1
0.0199105800687081	0.0499258543536006	0.506	0.463	1	Osgep	1
0.0199412057653305	0.0814368634368858	0.333	0.291	1	Gm29243	1
0.019993766084605	-0.0695492320502158	0.398	0.439	1	Htt	1
0.020030009071468	0.063144291346684	0.671	0.643	1	Ddx1	1
0.020120433226107	-0.0576602695033114	0.391	0.43	1	Mdn1	1
0.0201646089237162	0.0887541608677735	0.935	0.942	1	Hnrnpab	1
0.0203307855258901	0.0440009796977949	0.35	0.301	1	Gon7	1
0.0203415510120192	-0.0503282266493421	0.497	0.529	1	Nup153	1
0.0203590663766607	0.0595452557021179	0.79	0.747	1	Puf60	1
0.0204406626959239	-0.0905658961523761	0.729	0.752	1	Pik3r1	1
0.0205114310790455	-0.0847626475881534	0.423	0.453	1	Tasor2	1
0.0205747442830068	0.0543781016702943	0.635	0.579	1	Rassf1	1
0.020578441373618	0.0711021789157622	0.819	0.794	1	Dph3	1
0.0205898183679836	-0.0854576943584673	0.754	0.76	1	Ankrd17	1
0.0205960157085047	-0.058279645659119	0.779	0.798	1	Hnrnpul2	1
0.0206609095454977	0.0351595679130642	0.332	0.286	1	Med31	1
0.0206726483345752	-0.102319485487021	0.778	0.798	1	Atxn1	1
0.0206734088193724	-0.0627294001548361	0.336	0.376	1	Mir142hg	1
0.0208323061193825	-0.0494951369192029	0.405	0.449	1	Rcn2	1
0.0208342995946212	-0.0550739833683191	0.941	0.95	1	Celf2	1
0.0209116382684142	0.0242725526626288	0.382	0.328	1	Fxr2	1
0.020937713360491	0.0351868201822055	0.302	0.26	1	Mars1	1
0.0210087204725048	-0.0787414449349655	0.488	0.518	1	Ero1l	1
0.021039019349162	-0.0664811915517326	0.445	0.483	1	Surf6	1
0.0210822770808996	0.0612010197228317	0.65	0.606	1	Snrpa	1
0.0211393631368616	-0.0509239334077235	0.343	0.383	1	Ccdc88b	1
0.0212519186093859	0.058438057873481	0.638	0.592	1	Blmh	1
0.0213487455689812	-0.0587411681547254	0.339	0.379	1	Apc	1
0.0213739221868694	0.064851672511862	0.919	0.887	1	Ndufs6	1
0.0213879581264636	0.18072490432443	0.389	0.353	1	H4c8	1
0.0214032547224993	0.0650846510520006	0.636	0.575	1	Ypel3	1
0.0214710639775223	-0.0563473674968301	0.44	0.485	1	Slc20a1	1
0.0215074882390149	0.0486043583999048	0.422	0.374	1	Metrn	1
0.0215239472232188	-0.0812332115017059	0.728	0.76	1	Crot	1
0.0216456275207962	0.0636857738418652	0.901	0.913	1	Cox20	1
0.0216911159621135	-0.0590886477420456	0.859	0.886	1	Npm3	1
0.0217281207826285	0.0477451059697437	0.402	0.358	1	Slc25a17	1
0.0217589581165178	-0.0786935777912775	0.545	0.57	1	Tbl1x	1
0.0217915241861815	0.0651743707910892	0.764	0.747	1	Ssrp1	1
0.021823210963212	0.0480037046324169	0.741	0.692	1	Uqcrc1	1
0.0219889972835814	0.0304224315965594	0.318	0.267	1	Wdr46	1
0.0220562051420761	-0.0532692254701644	0.48	0.518	1	Nab2	1
0.022103560898586	0.040370510543699	0.319	0.274	1	Slain1	1
0.0221600815218966	0.0455800212520702	0.374	0.334	1	Sart3	1
0.0222540179692191	0.0853237698877589	0.407	0.364	1	2310001H17Rik	1
0.0223243756160226	-0.0697682383816911	0.428	0.457	1	Mau2	1
0.0223307434487913	0.079008351505133	0.698	0.681	1	Psmd1	1
0.0223364764619605	-0.0408627316237402	0.428	0.479	1	Dicer1	1
0.0223533980017047	0.0449870372461602	0.715	0.652	1	Serp1	1
0.0223785915359269	0.0744232550678099	0.992	0.992	1	Set	1
0.0224825404694226	-0.0639957823801288	0.378	0.418	1	Ubr1	1
0.0225473809854863	0.0339802329116661	0.998	0.999	1	Cdc42	1
0.0225691663683542	-0.0386880660309268	0.372	0.416	1	Gosr2	1
0.0228796405350707	-0.066408284980775	0.611	0.641	1	Smad7	1
0.0228859594360885	-0.0463695517245577	0.264	0.305	1	Dmac2	1
0.0229055590901928	-0.0665753476115889	0.847	0.857	1	Sh3kbp1	1
0.0229624056874098	-0.0724703986713394	0.392	0.438	1	Apobr	1
0.0230547963755128	0.0609326628993225	0.698	0.666	1	Agpat3	1
0.023114095307211	-0.0504331284954245	0.823	0.843	1	Bcap31	1
0.0231461740785071	0.0593831458789875	0.786	0.737	1	Polr2g	1
0.0231537557306915	-0.0671927012435201	0.841	0.857	1	Nedd9	1
0.0232416968299996	0.0372090551093471	0.983	0.985	1	Hspe1	1
0.0232733626237284	-0.0715318400111389	0.532	0.569	1	Myo1e	1
0.0233630529023136	-0.0476625867820913	0.692	0.714	1	Hk1	1
0.023388449610828	0.0522716056361697	0.588	0.532	1	1700123O20Rik	1
0.0234297592700141	0.0618748446052966	0.829	0.79	1	Rps27rt	1
0.0234508905628249	0.0392201453231316	0.314	0.268	1	Ints7	1
0.0235162649573212	0.0706951832906642	0.847	0.838	1	Timm23	1
0.0235752070083787	-0.0708850902104521	0.389	0.431	1	Nfkb2	1
0.0235844268436072	0.0464683646182859	0.662	0.624	1	Psph	1
0.0235910801415316	-0.0522578783928465	0.314	0.352	1	Strn	1
0.0236596944489802	-0.0656477286217526	0.701	0.733	1	Aebp2	1
0.0237118685691357	-0.0813911834190894	0.326	0.36	1	Lpp	1
0.0239154979614629	-0.0716103225541633	0.528	0.56	1	Raf1	1
0.0239878764985534	-0.0485272333969864	0.38	0.42	1	Unc119b	1
0.0240892311466508	-0.0586704166999847	0.287	0.327	1	Gcnt1	1
0.0242266054546241	-0.0551683115822734	0.974	0.965	1	Tmed9	1
0.0242273284233014	0.0573978517583496	0.482	0.44	1	Nxt1	1
0.0243540318530809	0.0498839159571975	1	1	1	H2-K1	1
0.024354862859363	-0.0675784689678136	0.766	0.785	1	Ascc3	1
0.0244851779146711	0.0648490870571602	0.677	0.635	1	Knop1	1
0.0244891854257146	-0.0702568200116958	0.797	0.817	1	Sdcbp	1
0.0244924995980987	0.0569337965837025	0.747	0.708	1	Fam104a	1
0.0245694214055397	0.0418516226988456	0.436	0.38	1	Ptrh2	1
0.024569886377905	0.0569479278254774	0.649	0.619	1	Bccip	1
0.0246514702358899	-0.065403786486127	0.658	0.697	1	Setd5	1
0.0246794536178255	-0.0683571123229066	0.641	0.666	1	Dennd1b	1
0.0247571549591009	0.0621923529977225	0.757	0.73	1	Mrpl32	1
0.0248185199116358	-0.0718275548612772	0.963	0.968	1	Eif3a	1
0.0248211307116188	-0.0541324923705499	0.471	0.502	1	Pwwp3a	1
0.0248238752913815	-0.049621222504601	0.32	0.363	1	Golga3	1
0.0248457543736205	-0.0619352283285479	0.857	0.862	1	Cd28	1
0.0248834173173028	0.0411373418890034	0.448	0.398	1	Golt1b	1
0.0249735018424442	0.0534786972939545	0.669	0.624	1	Yipf1	1
0.0250518206926445	-0.0617259303154022	0.398	0.446	1	Rcsd1	1
0.0251157557929488	0.0706121278461009	0.974	0.975	1	Klre1	1
0.0251669049657065	0.0422931695172442	0.41	0.36	1	Mrpl39	1
0.0252197333560959	-0.059544324999962	0.541	0.574	1	Tbx21	1
0.0252536728644774	-0.0756681088067037	0.605	0.631	1	Clcn3	1
0.0252731232229573	-0.0660681919707655	0.918	0.927	1	Ppp1r12a	1
0.0255605601244331	0.058424959988002	0.857	0.849	1	Uqcrfs1	1
0.0255657427282247	-0.0508619725288942	0.554	0.591	1	Fuca1	1
