p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
3.15777767922057e-05	-0.0859708794314608	0.216	0.316	0.669890956869852	Rptor	0
3.16539619839232e-05	-0.12115076904756	0.7	0.794	0.671507149526946	BC005537	0
3.21767574725537e-05	0.119915132050468	0.954	0.95	0.682597733022754	Ost4	0
3.27785265347878e-05	-0.0877403125455402	0.218	0.319	0.695363661908988	Trmt13	0
3.31896187926991e-05	-0.108162507665202	0.526	0.656	0.704084573068318	Virma	0
3.4148906450211e-05	0.157989468742644	0.964	0.978	0.724434901434776	Dynll1	0
3.5913342973641e-05	0.156402891981384	0.996	0.993	0.76186565784282	Tspo	0
3.65032007401762e-05	-0.158071987960186	0.603	0.709	0.774378900502097	Plec	0
3.67489123656643e-05	0.110277785836158	1	1	0.779591426925202	Pfdn5	0
3.70019649414109e-05	-0.135114235128453	0.447	0.563	0.78495968426709	Kmt2c	0
3.72443447783526e-05	-0.14692625716515	0.916	0.953	0.790101530127972	Hnrnpd	0
3.74328709466648e-05	0.136583384843195	0.827	0.812	0.794100924262547	H2az2	0
3.79610821943147e-05	-0.110144141539431	0.37	0.487	0.805306397670193	Ivns1abp	0
3.92682418017847e-05	-0.112127990313367	0.436	0.556	0.833036481583062	Slc6a6	0
4.08507032230469e-05	-0.17786481500531	0.923	0.94	0.866606818173717	Ybx3	0
4.11961350533465e-05	-0.113175537073824	0.435	0.553	0.873934809021693	Kidins220	0
4.17127998119881e-05	-0.143237838199106	0.85	0.908	0.884895335211517	Bptf	0
4.25176017904641e-05	-0.142159632846551	0.885	0.939	0.901968404382905	Dock8	0
4.2979479300464e-05	-0.0964269954486904	0.334	0.447	0.911766673880043	Msh2	0
4.30943445931231e-05	-0.100034351876784	0.247	0.344	0.914203426198514	Exosc10	0
4.34430650658006e-05	-0.127917053862825	0.512	0.614	0.921601182305894	Pcf11	0
4.35744939775536e-05	-0.140680536408126	0.865	0.922	0.924389315239823	Tapbp	0
4.40235218643016e-05	0.124037777307532	0.999	0.997	0.933914992829294	Ubl5	0
4.42550730279877e-05	-0.0955840033253066	0.226	0.323	0.938827119215731	Prkd3	0
4.51352148503194e-05	-0.148402750831186	0.657	0.759	0.957498447834677	AU020206	0
4.68649115197567e-05	-0.098370284318912	0.354	0.471	0.994192232980118	Herc3	0
4.86111048589713e-05	0.136634110982039	0.723	0.688	1	Smim11	0
5.09959147152107e-05	0.204906477343368	0.699	0.63	1	Gm12250	0
5.40186496537656e-05	-0.0917611155689953	0.242	0.341	1	Pacs1	0
5.46130913460323e-05	0.103638847483205	1	1	1	Psmb8	0
5.47401267005963e-05	-0.124429230259293	0.98	0.982	1	Tpr	0
5.58561731929082e-05	0.094848444081808	0.995	0.997	1	Ndufa13	0
5.63672808282189e-05	-0.117597304882591	0.962	0.986	1	Csnk1a1	0
5.71396474589312e-05	-0.124621572954699	0.578	0.681	1	Prrc2a	0
5.72985699482381e-05	-0.129793889844071	0.666	0.776	1	Trip11	0
5.90433579846537e-05	0.111916911566773	1	1	1	Cd3g	0
5.92631766747901e-05	0.159963150797059	0.747	0.708	1	Ppp1cc	0
6.03787105424158e-05	-0.147387500046492	0.828	0.882	1	Use1	0
6.13964235197378e-05	-0.116309052758722	0.407	0.51	1	Srebf2	0
6.35589818305473e-05	-0.119781508978297	0.801	0.868	1	Lnpep	0
6.39075766452584e-05	0.195859835114613	0.35	0.237	1	Xist	0
6.4835152608596e-05	-0.106774265133617	0.954	0.961	1	Eif4g2	0
6.52504524786258e-05	-0.134435671489079	0.961	0.974	1	Eif2s2	0
6.63049940262467e-05	-0.0978949974103397	0.339	0.454	1	Psme4	0
6.65764728626182e-05	-0.143725703342561	0.564	0.657	1	Fndc3a	0
6.82363129654787e-05	-0.154472501608808	0.789	0.865	1	Ppig	0
6.8697267007776e-05	-0.11511451217801	0.485	0.607	1	Cdc37l1	0
6.88136775475322e-05	-0.144938130565271	0.541	0.639	1	Coro2a	0
6.92883192565017e-05	-0.090901436299057	1	1	1	Eef1b2	0
7.04343319812862e-05	-0.138736795075547	0.923	0.955	1	Atrx	0
7.13756794477754e-05	-0.134336201427983	0.734	0.811	1	Ankrd17	0
7.21470310454473e-05	-0.108388006789362	0.309	0.412	1	Zfp62	0
7.27710960068143e-05	0.152431126949832	0.869	0.822	1	Pstpip1	0
7.31318105717318e-05	0.131083455541155	0.957	0.96	1	Sec11c	0
7.40955612340003e-05	0.115972671993846	0.988	0.981	1	Pdia3	0
7.54354115046079e-05	0.159409004387379	0.885	0.855	1	Bcl2a1d	0
7.60147227479269e-05	-0.133374345612205	0.381	0.49	1	Strbp	0
7.71515997484207e-05	-0.0854822779228827	0.357	0.471	1	9530068E07Rik	0
7.74028648177737e-05	-0.084749584262256	0.243	0.343	1	Rpl10a-ps1	0
7.81672987712568e-05	0.155259595458003	0.416	0.326	1	Setbp1	0
7.9153402562741e-05	-0.172779647757922	0.788	0.854	1	Taf1d	0
7.98210057683856e-05	0.141947690389847	0.996	0.999	1	Itm2b	0
8.02989170797805e-05	0.0869067315578951	0.995	0.997	1	Tomm7	0
8.15877477791198e-05	-0.0823822205991757	0.3	0.404	1	Bri3bp	0
8.25630538267848e-05	0.128722390706987	0.824	0.802	1	Ndufa8	0
8.49480514682407e-05	-0.120920211963349	0.609	0.714	1	Ubr5	0
8.57628254662764e-05	-0.150723890191589	0.622	0.714	1	Ash1l	0
8.58777335731178e-05	-0.0747156015684936	0.257	0.359	1	Eif4ebp1	0
8.76551029521164e-05	-0.141742663799873	0.873	0.918	1	Sla	0
8.77623424648846e-05	0.110949321442872	0.893	0.88	1	Sf3b6	0
8.80934160246757e-05	-0.105059223672978	0.489	0.599	1	Rab3gap1	0
8.89196169996306e-05	-0.127557789611336	0.704	0.801	1	Ap2b1	0
9.10695739129477e-05	-0.12178450304534	0.291	0.383	1	Cep295	0
9.22460447419323e-05	0.167410204725775	0.909	0.876	1	Baz1a	0
9.36921986955812e-05	0.12969367105297	0.953	0.967	1	Cd48	0
9.67338506963582e-05	-0.164218802925227	0.62	0.713	1	Spty2d1	0
9.76315252824998e-05	-0.0843291496264401	0.297	0.404	1	Ring1	0
9.85764372824973e-05	-0.141515625732695	0.431	0.535	1	Anapc5	0
9.99761663622362e-05	-0.123781553613424	0.503	0.61	1	Usp14	0
0.000100087655797414	0.0924130242839412	1	1	1	Myl6	0
0.000100369402022719	0.138563162372437	0.989	0.99	1	Pnrc1	0
0.000100445401427016	-0.151918256328005	0.532	0.617	1	Tob2	0
0.000100793688545204	-0.1226006879371	0.288	0.386	1	Hexim1	0
0.000101275870807656	-0.100832708662174	0.334	0.443	1	Bmp2k	0
0.000101388631305114	0.112534623209589	0.954	0.948	1	Tmem258	0
0.000101740632096514	-0.123870236430685	0.919	0.944	1	Tmed9	0
0.000106451734287701	0.143805150040645	0.539	0.475	1	Rab19	0
0.000108049583185858	-0.121563927733882	0.445	0.545	1	Fam120a	0
0.000108683317807418	-0.116083832615856	0.357	0.448	1	Ipo8	0
0.000109788510813339	0.126902302617727	0.808	0.791	1	Mdh1	0
0.000110553669250741	0.114567372124663	0.865	0.851	1	Ndufs5	0
0.00011236699867004	-0.101494527337919	0.616	0.721	1	Aup1	0
0.000112631957569791	-0.180748226120631	0.734	0.804	1	Cdk6	0
0.000112677754287027	0.140655193692618	0.339	0.26	1	Actn1	0
0.000113061957483896	-0.113043693460999	0.477	0.597	1	Spata13	0
0.000116033479963475	0.135059597455319	0.968	0.969	1	Gdi2	0
0.000116330878163058	-0.107139751269305	0.278	0.376	1	Zfp398	0
0.00011761894390406	-0.107050693066127	0.391	0.487	1	Efcab14	0
0.000119348885163886	-0.138972562733848	0.599	0.677	1	Arcn1	0
0.000119538285422521	0.149948023615824	0.892	0.882	1	Mettl23	0
0.000119745668559895	0.112110590979977	1	1	1	Fth1	0
0.000119882549426774	-0.0967911892885992	0.386	0.493	1	Tomm40	0
0.000122684737096803	-0.174008625544339	0.98	0.974	1	Myh9	0
0.000123408614691555	-0.109277627340629	0.468	0.571	1	6720464F23Rik	0
0.000123451245828113	-0.106627142754379	0.441	0.543	1	Cyfip1	0
0.00012363904301406	-0.14228139337587	0.543	0.641	1	Golga4	0
0.00012394903001722	0.131377781784275	0.776	0.742	1	Ypel3	0
0.000137754368524834	-0.13766251327844	0.58	0.677	1	Sptbn1	0
0.000138271322559505	-0.0578491486123009	0.684	0.774	1	mt-Atp8	0
0.000140070734885734	0.158880439493694	0.932	0.937	1	Ucp2	0
0.00014148336897583	-0.0797716004641362	0.277	0.383	1	Mtmr3	0
0.000141685696425438	-0.0745239876271618	0.38	0.489	1	Dr1	0
0.000150691582201193	0.271934419707757	0.941	0.942	1	Dusp2	0
0.000155085901861746	-0.0867409195120962	0.431	0.552	1	Ddx41	0
0.00015752023480204	-0.108445234339007	0.565	0.669	1	Tomm70a	0
0.000157616026675009	-0.132052852389192	0.566	0.663	1	Srgap2	0
0.000162215033376592	-0.0777669128398629	0.235	0.329	1	Zhx1	0
0.00016459261611877	0.155885506955397	0.999	0.994	1	Ly6a	0
0.000166861506972377	-0.106982407820047	0.392	0.497	1	Pdzd8	0
0.000167148084451914	-0.123166622896099	0.631	0.702	1	Ddx42	0
0.000167626952569627	-0.12413323065107	0.495	0.609	1	Atp10a	0
0.000168964133147761	0.114395499459693	0.842	0.802	1	Rps27rt	0
0.000170959532358417	-0.121959948760227	0.604	0.694	1	Arih1	0
0.000171741597356315	0.161656576746934	0.746	0.71	1	Il10ra	0
0.000175724468661868	-0.127693248453501	0.904	0.932	1	Cdc37	0
0.00017595123332223	-0.119127101680371	0.932	0.961	1	Eif3a	0
0.000176388484621473	-0.0990998272863948	0.419	0.522	1	Ezh1	0
0.000180555761957405	0.107538217292515	0.881	0.891	1	Eloc	0
0.000180902951215797	0.133128418772082	0.482	0.405	1	Gimap1os	0
0.000184353129218374	0.121372693709486	0.696	0.662	1	Naa38	0
0.00018763532356673	0.115904504652205	0.989	0.99	1	Rhoa	0
0.000188093406779983	-0.108463758159033	0.499	0.617	1	Fam172a	0
0.000195559033929943	0.117665802239097	0.93	0.925	1	Ndufv3	0
0.000197244560943269	0.173271149790933	0.688	0.648	1	Atf7ip	0
0.000205859354835967	0.110199783606168	0.939	0.937	1	Snrpd2	0
0.000206359995140578	-0.157202792028046	0.672	0.748	1	Vps54	0
0.000207908183072517	-0.134442375588369	0.823	0.887	1	Eif5	0
0.000209608684691885	-0.139837583125597	0.581	0.667	1	Smg1	0
0.000211132546494331	-0.112694819982698	0.982	0.994	1	Tln1	0
0.00021239242662994	-0.148585321366115	0.7	0.82	1	AC160336.1	0
0.000213819706558503	-0.0901483195567939	0.485	0.602	1	Auh	0
0.000215371030031892	-0.0840082164045103	0.38	0.496	1	Adar	0
0.000217468481592705	-0.130036174358257	0.909	0.937	1	Bhlhe40	0
0.000223828860732818	-0.0968206282519148	0.419	0.528	1	Ten1	0
0.000224790206885982	-0.088295169979325	0.397	0.517	1	Rnf220	0
0.000225118276923369	-0.0895857647267866	0.307	0.405	1	Kdm3b	0
0.000225709097654468	-0.061854982007851	0.239	0.329	1	Cenpj	0
0.000232726400418968	-0.103001370365907	0.493	0.595	1	Rps6ka3	0
0.000234502829934335	-0.112167759091709	0.393	0.507	1	Gabarapl1	0
0.000238726532513091	-0.174727007704302	0.527	0.625	1	Egr1	0
0.000239374744315058	-0.10005007823632	0.499	0.62	1	Ino80d	0
0.000241230099018258	-0.133002760806901	0.791	0.886	1	Zfas1	0
0.000242203174437887	-0.123589134565461	0.957	0.972	1	Mycbp2	0
0.000243493433082368	-0.12769455172841	0.68	0.774	1	6820431F20Rik	0
0.00024452304728418	0.122888285681986	0.859	0.836	1	Snx3	0
0.000248300658392939	-0.138218378354466	0.68	0.776	1	Cd96	0
0.000249252435721685	-0.11346226437442	0.62	0.708	1	Micu2	0
0.000257392735345924	-0.10418049885292	0.278	0.376	1	Lpp	0
0.00025854647858093	-0.107952848345574	0.301	0.393	1	Specc1l	0
0.000260366901453751	-0.124821351092463	0.816	0.884	1	Hp1bp3	0
0.000261026172901278	-0.0740142503931799	0.216	0.304	1	Trp53bp1	0
0.000261208780667754	-0.110734900976794	0.612	0.701	1	Stag1	0
0.000281369408003506	-0.0944036005316718	0.253	0.337	1	Ago3	0
0.00028146087053393	-0.12881598803852	0.657	0.735	1	Eif4g1	0
0.000282625643317551	0.11354621886413	0.765	0.73	1	Ube2n	0
0.000282731768362672	-0.116239093093149	0.381	0.478	1	Dicer1	0
0.000283802826824053	-0.131531841247962	0.593	0.678	1	Dync1h1	0
0.000285331318811	-0.0967844354155964	0.619	0.709	1	Cep350	0
0.000290489276085067	-0.0946960545362157	0.342	0.447	1	Uvrag	0
0.000290589160111243	-0.14661103508584	0.701	0.781	1	Ubl3	0
0.000297926227531678	0.0960868529777419	0.991	0.987	1	Sec61b	0
0.000299764923777742	-0.142768762598009	0.546	0.641	1	Clcn3	0
0.00030547303516796	-0.124644692444533	0.839	0.889	1	Gls	0
0.000309926001405984	-0.0873224250058529	0.305	0.407	1	Cers6	0
0.00031029323377051	-0.120639779187242	0.373	0.472	1	Hjurp	0
0.000310932137544014	0.143570673858398	0.624	0.561	1	Casp1	0
0.000312553097126317	-0.141449273800935	0.755	0.808	1	Wdr43	0
0.000317535744109059	-0.072141302525964	0.308	0.411	1	Kat7	0
0.000317986480341434	-0.119104476400879	0.751	0.822	1	Ube3a	0
0.000321575842162752	0.128041088237684	0.715	0.721	1	Sap18	0
0.000323139200581104	0.128358412391049	0.343	0.28	1	Atp5g2	0
0.000331630805675056	-0.114938681697003	0.895	0.925	1	Srrm1	0
0.000341534418003173	-0.0904207033137973	0.336	0.435	1	Gak	0
0.000341730122533114	0.144869545835877	0.764	0.748	1	Tiprl	0
0.000344485618612881	-0.0935152777950163	0.431	0.539	1	Rprd2	0
0.000345293042994297	-0.0841210504363916	1	1	1	Rps27	0
0.000346712497328904	-0.119433446792359	0.832	0.882	1	Nabp1	0
0.000358532489882786	0.107176876203253	0.935	0.93	1	Esd	0
0.000362208206099316	0.179010314358032	0.591	0.524	1	Irgm1	0
0.000369707527891662	-0.115852733316323	0.577	0.675	1	Chd8	0
0.000379712407133328	-0.0746879750244506	0.284	0.377	1	Vps13d	0
0.00038065749445287	0.1343396991015	1	1	1	Actb	0
0.000383533849634786	-0.119294064182506	0.612	0.719	1	Lat2	0
0.0003848537540567	0.143957790930872	0.589	0.531	1	Rpa2	0
0.000386887855153254	-0.12762388413318	0.369	0.458	1	Itpr1	0
0.000393861670234117	-0.0744201598914681	0.336	0.439	1	Atp9b	0
0.000395691686808188	0.0521092338437299	1	1	1	Rpl19	0
0.000396600635165894	-0.138368015759674	0.472	0.553	1	Lgals8	0
0.000396681137148626	-0.131120748773636	0.699	0.787	1	Xrn1	0
0.000396844274402998	-0.133657367143579	0.649	0.733	1	Ktn1	0
0.000400516576951677	-0.119206997993588	0.909	0.935	1	Cblb	0
0.000401996972815655	-0.111357617376245	0.565	0.666	1	Sash3	0
0.000407767622857949	0.119435288026001	0.818	0.779	1	Timm10b	0
0.000408258230413172	-0.115477119830004	0.766	0.836	1	Syncrip	0
0.00040892257543735	-0.0902777670952198	0.392	0.503	1	Ndel1	0
0.000411860289573134	-0.132831896287597	1	1	1	Ptma	0
0.00041625126657635	-0.119600551115399	0.742	0.809	1	Nars	0
0.000425145889343705	-0.105160966644057	0.477	0.599	1	C1qbp	0
0.000428145817350589	-0.0697193544639204	0.27	0.362	1	Vti1a	0
0.000429248225413713	-0.094138586406855	0.276	0.365	1	Nek6	0
0.000441491801141485	0.0928794922959426	0.991	0.992	1	Atp5j	0
0.000441697087909004	0.136621434807739	0.799	0.798	1	Tmem128	0
0.000442243424002546	-0.135651606827664	0.681	0.773	1	Filip1l	0
0.000444688416185899	0.103412823788617	0.949	0.937	1	Psma3	0
0.000451880050246101	0.133525855433677	0.746	0.738	1	Pcnp	0
0.000452184104872962	-0.0813108585516648	0.22	0.304	1	Cwc27	0
0.000452488570173267	-0.110250646755779	0.666	0.766	1	Nsd2	0
0.000463896606204157	-0.111442735412283	0.411	0.506	1	Rasgrp1	0
0.000465638794757662	-0.084537131116701	0.292	0.38	1	Plekho2	0
0.00046648989481102	-0.132715458960436	0.726	0.786	1	Neurl3	0
0.000468060099031757	-0.0785669886259455	0.334	0.437	1	Sun2	0
0.000474581557592509	0.127505566748894	0.669	0.648	1	Glmp	0
0.000477889877886096	-0.138168318280116	0.945	0.962	1	Clk1	0
0.000480820655649605	0.235960822065359	0.699	0.65	1	Igtp	0
0.000480894390018477	-0.0772257574215273	0.261	0.352	1	Chm	0
0.000487400683551004	-0.111803359970295	0.978	0.983	1	Vim	0
0.000498075571485801	-0.0916756020463567	0.995	0.996	1	Nsa2	0
0.000501808307044793	-0.0835804942490482	0.255	0.345	1	Snapc3	0
0.000502245882545328	-0.103751367787033	0.373	0.471	1	Il12rb2	0
0.000531508567985672	-0.0853887443859128	0.338	0.43	1	Larp1b	0
0.000533194828808511	-0.113790710178637	0.518	0.595	1	Aco2	0
0.000535465080671326	-0.121978622113274	0.459	0.564	1	Tcf12	0
0.000535874348747531	-0.113292329472331	0.534	0.616	1	Rock2	0
0.000544150731351535	-0.0495421898944226	1	1	1	Rpl17	0
0.000548891983224247	0.148138268986622	0.881	0.882	1	Pet100	0
0.000553012753903889	0.0979899325103091	1	1	1	H2-K1	0
0.000560011856689132	0.109866260927611	0.65	0.623	1	Timm17b	0
0.000560353187330526	-0.11144005712615	0.499	0.593	1	Chn2	0
0.000561622057717917	-0.119982187780787	0.728	0.804	1	Suco	0
0.000571556050690182	-0.113036360266608	0.664	0.749	1	Cebpz	0
0.000572539043157084	-0.122075070031231	0.854	0.889	1	Birc6	0
0.000574193066793246	-0.0928481351597005	0.501	0.613	1	Marchf7	0
0.000575577003287698	-0.1150626245294	0.578	0.678	1	Tuba1b	0
0.000578970506692969	-0.118590497530292	0.769	0.811	1	Mob1a	0
0.000583349948429128	-0.11470441156321	0.77	0.848	1	Usp25	0
0.000589478908081237	-0.132286672986038	0.37	0.461	1	Gprin3	0
0.000600571881754362	-0.128608723755598	0.366	0.443	1	Stard4	0
0.000602412415815273	-0.104319888495983	0.395	0.486	1	Mybbp1a	0
0.000602650232483043	0.116787968703735	0.649	0.604	1	Nsmce4a	0
0.000613554410324883	-0.166073622072711	0.662	0.735	1	Etnk1	0
0.000625227085188145	-0.0839951913466316	0.315	0.415	1	Wwp2	0
0.000630819775178119	-0.140494726372394	0.501	0.57	1	Tent5a	0
0.000631703576287975	-0.0864824264991343	0.265	0.357	1	Gm37082	0
0.000634565668262692	-0.0790746130564967	0.238	0.32	1	Cemip2	0
0.00064808477975753	-0.0872308128467338	0.418	0.521	1	Erap1	0
0.000648494306620168	-0.11564666663586	0.485	0.561	1	Atp2a2	0
0.000670723713036122	0.131765676729562	0.968	0.972	1	Dnaja1	0
0.000674922763523733	-0.107621559395351	0.577	0.675	1	Mob3a	0
0.000678734261547466	-0.115806937161876	0.749	0.831	1	Sms	0
0.000678765610817129	0.104978929953976	0.786	0.756	1	Nck1	0
0.000691826078337747	-0.0778942229814434	0.295	0.384	1	C2cd3	0
0.000694818364161016	0.103110683393461	0.98	0.968	1	Rsrp1	0
0.000704282208429324	-0.0808901351480807	0.358	0.465	1	Golim4	0
0.000710837503613805	-0.326394895219712	1	1	1	CT010467.1	0
0.000716165890011437	-0.128286308029424	0.412	0.506	1	Nt5e	0
0.000727714320772417	-0.105796292847621	0.911	0.967	1	Xrn2	0
0.000731129805678041	-0.0694826481927556	0.231	0.319	1	Rrs1	0
0.000744761317647711	-0.139084496278807	0.839	0.9	1	Hnrnpab	0
0.000747115649562094	-0.0615452318482319	1	1	1	Rps9	0
0.000751429558430986	0.129860103654076	0.891	0.904	1	Trmt112	0
0.000753388769097533	-0.0979808274090914	0.572	0.664	1	Zc3h7a	0
0.000753750785141552	-0.105468818588776	0.784	0.854	1	Esyt1	0
0.000755455202205124	-0.0790100198699289	0.349	0.439	1	Lsg1	0
0.00077447188486072	-0.129167910730892	0.746	0.825	1	Brd2	0
0.000781543209927862	-0.103805514594731	0.905	0.926	1	Tomm20	0
0.000782935941331243	-0.0841797589969606	0.42	0.521	1	Ppfia1	0
0.000793986791570843	0.0942363232718675	0.992	0.996	1	Tle5	0
0.000803683967756758	0.0882662910418355	1	0.999	1	Snrpg	0
0.000810754464865281	0.0962856122765325	0.997	0.994	1	Atp5j2	0
0.000811847889863658	0.0868422487417977	1	0.999	1	Rac2	0
0.000824789039706352	-0.0919611699009465	0.551	0.638	1	Ptbp1	0
0.000825625429023695	0.0953028823771755	0.999	1	1	Rbm39	0
0.000843998307320156	-0.0794261352135016	0.266	0.348	1	Nol10	0
0.000850012980873122	-0.139998621932111	0.774	0.825	1	Sltm	0
0.000858611367441148	0.112357792992554	0.985	0.99	1	Clta	0
0.000866338900977896	-0.0901139643090603	0.411	0.503	1	Csnk1g1	0
0.000867746315311011	-0.13538751782762	0.662	0.737	1	Neat1	0
0.000868619052840219	0.155282543573734	0.589	0.56	1	Arsb	0
0.000872691425405479	-0.0903146028890056	0.343	0.428	1	Ints6	0
0.000874553235972457	-0.0773842916167461	0.282	0.373	1	Polr1c	0
0.000882838241648487	-0.109106442381344	0.489	0.571	1	Trappc10	0
0.00088569934393341	-0.124661826150803	0.741	0.798	1	Atp1b3	0
0.00088711388377129	0.118431160595904	0.919	0.9	1	Mrps21	0
0.000892676148301679	-0.138634433680295	0.539	0.623	1	Bdp1	0
0.000898275424122031	0.114029750611511	0.841	0.834	1	Zfp706	0
0.000912144415728126	-0.0716878095138941	0.242	0.329	1	Mprip	0
0.000926244373113757	-0.165876012306838	0.751	0.82	1	Tgfb1	0
0.000953693894522905	-0.0561427151112992	0.259	0.345	1	Gnpat	0
0.000956183851980885	-0.102038878074806	0.734	0.804	1	Chd7	0
0.000965161088845577	-0.0921678708182275	0.292	0.373	1	Usp40	0
0.000976490080865404	0.162747144588976	1	1	1	Btg1	0
0.000986218395406304	0.173126524331722	0.619	0.588	1	Cited2	0
0.00100232431162927	0.0587061144338268	1	1	1	Rpl37	0
0.00101232954587507	-0.0890042183917451	0.486	0.589	1	Endod1	0
0.00101319497787486	0.0920724902604109	0.978	0.983	1	Atp5md	0
0.00101505221110618	-0.109003401134109	0.619	0.708	1	Naa15	0
0.00102561653407864	0.0749205422661885	1	0.999	1	Cox7c	0
0.00102792621331777	-0.119745941013465	0.724	0.802	1	Ascc3	0
0.00102925420518754	-0.112216722618961	0.888	0.914	1	Kif5b	0
0.00104341272942001	0.0988293693127824	0.996	0.994	1	Ndufb1-ps	0
0.00105507503861923	0.121032288242463	0.953	0.955	1	Selenok	0
0.00105591419904737	-0.0573540484166428	0.386	0.508	1	Zfp451	0
0.00106184587535193	-0.0913949659388361	0.485	0.564	1	Srrt	0
0.00107096043056648	-0.0759985147306408	0.304	0.393	1	Mettl16	0
0.00107665573484465	0.157112973917068	0.696	0.657	1	Kdm2b	0
0.00107915556095963	-0.0784623111505072	0.999	1	1	Rpl10	0
0.00107999588406562	-0.107487546222431	0.85	0.894	1	Rabgap1l	0
0.00108089427866043	-0.0961995985379589	0.439	0.538	1	Nudcd2	0
0.00109585557914393	0.131125784039265	0.757	0.734	1	Kansl1	0
0.00109989919487222	-0.103210010517032	0.751	0.804	1	Zranb2	0
0.00110154477486209	-0.092082169360139	0.903	0.926	1	Tcf25	0
0.00111531785928865	-0.102309941239331	0.942	0.962	1	Macroh2a1	0
0.00114543043407799	-0.0802550521324301	0.566	0.663	1	Fnbp4	0
0.00115337879119893	-0.0799272791296345	0.399	0.492	1	Zmpste24	0
0.00116267374692949	-0.0673860125846906	1	1	1	Rps8	0
0.001162904190082	-0.100944314122156	0.4	0.481	1	Ero1l	0
0.00116357131798259	-0.119450355684577	0.582	0.645	1	Nfe2l1	0
0.00117288264477777	-0.0847171828385029	1	1	1	Rpl28	0
